time,z,y,x
1610357320446389500,3.874748706817627,0.4527226388454437,-0.39258721470832825
1610357320448389400,3.8515357971191406,0.4453922510147095,-0.35715702176094055
1610357320450389000,3.802666664123535,0.4343966543674469,-0.2887400984764099
1610357320452388900,3.751964807510376,0.4240119755268097,-0.21482542157173157
1610357320454388500,3.7220325469970703,0.4130163788795471,-0.18183870613574982
1610357320456388400,3.6640002727508545,0.3934686779975891,-0.10548054426908493
1610357320458388000,3.6029138565063477,0.36964496970176697,-0.03278758376836777
1610357320460387800,3.5699269771575928,0.3586493730545044,0.005086063873022795
1610357320462387500,3.508840560913086,0.3336038887500763,0.08205508440732956
1610357320464387300,3.4404234886169434,0.3122236132621765,0.1602458357810974
1610357320466387000,3.408047914505005,0.2963411211967468,0.23904745280742645
1610357320468386800,3.3451287746429443,0.26396527886390686,0.27875369787216187
1610357320470386700,3.2785444259643555,0.2315894067287445,0.3618313670158386
1610357320472386300,3.2150144577026367,0.19493748247623444,0.4442981779575348
1610357320474386200,3.1814167499542236,0.17844411730766296,0.4852261245250702
1610357320476385800,3.117886781692505,0.1417922079563141,0.5713581442832947
1610357320478385400,3.056800365447998,0.09597732126712799,0.6568792462348938
1610357320480385300,3.026257038116455,0.07398616522550583,0.7014724612236023
1610357320482385200,2.9670028686523438,0.025116946548223495,0.7894369959831238
1610357320484384800,2.9071381092071533,-0.027417466044425964,0.8725147247314453
1610357320486384600,2.878427505493164,-0.05490640178322792,0.9158861637115479
1610357320488384300,2.827725887298584,-0.10866254568099976,1.002629041671753
1610357320490384100,2.7764132022857666,-0.15997521579265594,1.0850958824157715
1610357320492384000,2.755032777786255,-0.1874641627073288,1.124191164970398
1610357320494383600,2.702498197555542,-0.2436637580394745,1.20238196849823
1610357320496383500,2.6615703105926514,-0.30047425627708435,1.2750749588012695
1610357320498383400,2.640800952911377,-0.3291849195957184,1.309894323348999
1610357320500383200,2.6004838943481445,-0.38782796263694763,1.379532814025879
1610357320502382800,2.5583341121673584,-0.44280582666397095,1.438175916671753
1610357320504382700,2.5363430976867676,-0.47212734818458557,1.4632214307785034
1610357320506382600,2.4996912479400635,-0.5307704210281372,1.5145341157913208
1610357320508382500,2.459373950958252,-0.5930786728858948,1.5536295175552368
