ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.726,-0.17,0.397,0,-0.001,0,11704,2021-01-15 19:03:41:103
-9.726,-0.165,0.381,0,-0.001,0,11716,2021-01-15 19:03:41:115
-9.726,-0.165,0.381,0,-0.001,0,11724,2021-01-15 19:03:41:123
-9.726,-0.165,0.381,0,-0.001,0,11734,2021-01-15 19:03:41:133
-9.726,-0.165,0.381,0,-0.001,0,11744,2021-01-15 19:03:41:143
-9.726,-0.165,0.381,0,-0.001,0,11754,2021-01-15 19:03:41:153
-9.726,-0.165,0.381,0,-0.001,0,11764,2021-01-15 19:03:41:163
-9.721,-0.18,0.4,0,-0.001,0,11773,2021-01-15 19:03:41:172
-9.721,-0.18,0.4,0,-0.001,0,11784,2021-01-15 19:03:41:183
-9.721,-0.18,0.4,0,-0.001,0,11793,2021-01-15 19:03:41:192
-9.721,-0.18,0.4,0,-0.001,0,11805,2021-01-15 19:03:41:204
-9.721,-0.18,0.4,-0.001,0,0,11814,2021-01-15 19:03:41:213
-9.721,-0.18,0.4,-0.001,0,0,11824,2021-01-15 19:03:41:223
-9.74,-0.151,0.393,-0.001,0,0,11835,2021-01-15 19:03:41:234
-9.74,-0.151,0.393,-0.001,0,0,11844,2021-01-15 19:03:41:243
-9.74,-0.151,0.393,-0.001,0,0,11855,2021-01-15 19:03:41:254
-9.74,-0.151,0.393,-0.001,0,0,11863,2021-01-15 19:03:41:262
-9.74,-0.151,0.393,-0.001,0,0,11875,2021-01-15 19:03:41:274
-9.74,-0.151,0.393,-0.001,0,0,11884,2021-01-15 19:03:41:283
-9.74,-0.151,0.393,-0.001,0,0,11894,2021-01-15 19:03:41:293
-9.726,-0.172,0.414,-0.001,0,0,11904,2021-01-15 19:03:41:303
-9.726,-0.172,0.414,-0.001,0,0,11913,2021-01-15 19:03:41:312
-9.726,-0.172,0.414,-0.001,0,0,11925,2021-01-15 19:03:41:324
-9.726,-0.172,0.414,0,0.001,0,11934,2021-01-15 19:03:41:333
-9.726,-0.172,0.414,0,0.001,0,11944,2021-01-15 19:03:41:343
-9.716,-0.156,0.39,0,0.001,0,11956,2021-01-15 19:03:41:355
-9.716,-0.156,0.39,0,0.001,0,11964,2021-01-15 19:03:41:363
-9.716,-0.156,0.39,0,0.001,0,11974,2021-01-15 19:03:41:373
-9.716,-0.156,0.39,0,0.001,0,11984,2021-01-15 19:03:41:383
-9.716,-0.156,0.39,0,0.001,0,11995,2021-01-15 19:03:41:394
-9.716,-0.156,0.39,0,0.001,0,12003,2021-01-15 19:03:41:402
-9.74,-0.182,0.39,0,0.001,0,12014,2021-01-15 19:03:41:413
-9.74,-0.182,0.39,0,0.001,0,12023,2021-01-15 19:03:41:422
-9.74,-0.182,0.39,0,0.001,0,12034,2021-01-15 19:03:41:433
-9.74,-0.182,0.39,0,0.001,0,12044,2021-01-15 19:03:41:443
-9.74,-0.182,0.39,0,0,0,12054,2021-01-15 19:03:41:453
-9.74,-0.182,0.39,0,0,0,12064,2021-01-15 19:03:41:463
-9.733,-0.18,0.385,0,0,0,12074,2021-01-15 19:03:41:473
-9.733,-0.18,0.385,0,0,0,12084,2021-01-15 19:03:41:483
-9.733,-0.18,0.385,0,0,0,12094,2021-01-15 19:03:41:493
-9.733,-0.18,0.385,0,0,0,12104,2021-01-15 19:03:41:503
-9.733,-0.18,0.385,0,0,0,12114,2021-01-15 19:03:41:513
-9.733,-0.18,0.385,0,0,0,12125,2021-01-15 19:03:41:524
-9.721,-0.163,0.395,0,0,0,12134,2021-01-15 19:03:41:533
-9.721,-0.163,0.395,0,0,0,12143,2021-01-15 19:03:41:542
-9.721,-0.163,0.395,0,0,0,12154,2021-01-15 19:03:41:553
-9.721,-0.163,0.395,0,0,0,12164,2021-01-15 19:03:41:563
-9.721,-0.163,0.395,0,0,0,12174,2021-01-15 19:03:41:573
-9.721,-0.163,0.395,0,0,0,12184,2021-01-15 19:03:41:583
-9.726,-0.175,0.4,0,0,0,12194,2021-01-15 19:03:41:593
-9.726,-0.175,0.4,0,0,0,12204,2021-01-15 19:03:41:603
-9.726,-0.175,0.4,0,0,0,12215,2021-01-15 19:03:41:614
-9.726,-0.175,0.4,0,0,0,12225,2021-01-15 19:03:41:624
-9.726,-0.175,0.4,0,0,0,12234,2021-01-15 19:03:41:633
-9.726,-0.175,0.4,0,0,0,12244,2021-01-15 19:03:41:643
-9.726,-0.163,0.388,0,0,0,12255,2021-01-15 19:03:41:654
-9.726,-0.163,0.388,0,0,0,12264,2021-01-15 19:03:41:663
-9.726,-0.163,0.388,0,0,0,12274,2021-01-15 19:03:41:673
-9.726,-0.163,0.388,0,0,0,12283,2021-01-15 19:03:41:682
-9.726,-0.163,0.388,0,0,0,12294,2021-01-15 19:03:41:693
-9.726,-0.163,0.388,0,0,0,12304,2021-01-15 19:03:41:703
-9.718,-0.17,0.393,0,0,0,12313,2021-01-15 19:03:41:712
-9.718,-0.17,0.393,0,0,0,12324,2021-01-15 19:03:41:723
-9.718,-0.17,0.393,0,0,0,12334,2021-01-15 19:03:41:733
-9.718,-0.17,0.393,0,0,0,12344,2021-01-15 19:03:41:743
-9.718,-0.17,0.393,0,0,0,12353,2021-01-15 19:03:41:752
-9.718,-0.17,0.393,0,0,0,12365,2021-01-15 19:03:41:764
-9.711,-0.172,0.393,0,0,0,12374,2021-01-15 19:03:41:773
-9.711,-0.172,0.393,0,0,0,12384,2021-01-15 19:03:41:783
-9.711,-0.172,0.393,0,0,0,12394,2021-01-15 19:03:41:793
-9.711,-0.172,0.393,0,0,0,12404,2021-01-15 19:03:41:803
-9.711,-0.172,0.393,-0.001,0,0,12413,2021-01-15 19:03:41:812
-9.711,-0.172,0.393,-0.001,0,0,12424,2021-01-15 19:03:41:823
-9.714,-0.168,0.395,-0.001,0,0,12435,2021-01-15 19:03:41:834
-9.714,-0.168,0.395,-0.001,0,0,12444,2021-01-15 19:03:41:843
-9.714,-0.168,0.395,-0.001,0,0,12454,2021-01-15 19:03:41:853
-9.714,-0.168,0.395,-0.001,0,0,12464,2021-01-15 19:03:41:863
-9.714,-0.168,0.395,-0.001,0,0,12474,2021-01-15 19:03:41:873
-9.714,-0.168,0.395,-0.001,0,0,12484,2021-01-15 19:03:41:883
-9.735,-0.168,0.397,-0.001,0,0,12494,2021-01-15 19:03:41:893
-9.735,-0.168,0.397,-0.001,0,0,12504,2021-01-15 19:03:41:903
-9.735,-0.168,0.397,-0.001,0,0,12514,2021-01-15 19:03:41:913
-9.735,-0.168,0.397,-0.001,0,0,12524,2021-01-15 19:03:41:923
-9.735,-0.168,0.397,0,0,0,12534,2021-01-15 19:03:41:933
-9.735,-0.168,0.397,0,0,0,12544,2021-01-15 19:03:41:943
-9.74,-0.175,0.383,0,0,0,12554,2021-01-15 19:03:41:953
-9.74,-0.175,0.383,0,0,0,12565,2021-01-15 19:03:41:964
-9.74,-0.175,0.383,0,0,0,12575,2021-01-15 19:03:41:974
-9.74,-0.175,0.383,0,0,0,12584,2021-01-15 19:03:41:983
-9.74,-0.175,0.383,0,0,0,12594,2021-01-15 19:03:41:993
-9.74,-0.175,0.383,0,0,0,12604,2021-01-15 19:03:42:003
-9.716,-0.151,0.419,0,0,0,12614,2021-01-15 19:03:42:013
-9.716,-0.151,0.419,0,0,0,12624,2021-01-15 19:03:42:023
-9.716,-0.151,0.419,0,0,0,12634,2021-01-15 19:03:42:033
-9.716,-0.151,0.419,0,0,0,12644,2021-01-15 19:03:42:043
-9.716,-0.151,0.419,0,0,0,12654,2021-01-15 19:03:42:053
-9.716,-0.151,0.419,0,0,0,12664,2021-01-15 19:03:42:063
-9.721,-0.177,0.388,0,0,0,12674,2021-01-15 19:03:42:073
-9.721,-0.177,0.388,0,0,0,12684,2021-01-15 19:03:42:083
-9.721,-0.177,0.388,0,0,0,12695,2021-01-15 19:03:42:094
-9.721,-0.177,0.388,0,0,0,12704,2021-01-15 19:03:42:103
-9.721,-0.177,0.388,0,0,0,12713,2021-01-15 19:03:42:112
-9.721,-0.177,0.388,0,0,0,12725,2021-01-15 19:03:42:124
-9.721,-0.168,0.395,0,0,0,12735,2021-01-15 19:03:42:134
-9.721,-0.168,0.395,0,0,0,12744,2021-01-15 19:03:42:143
-9.721,-0.168,0.395,0,0,0,12754,2021-01-15 19:03:42:153
-9.721,-0.168,0.395,0,0,0,12764,2021-01-15 19:03:42:163
-9.721,-0.168,0.395,-0.001,0,0,12774,2021-01-15 19:03:42:173
-9.721,-0.168,0.395,-0.001,0,0,12784,2021-01-15 19:03:42:183
-9.735,-0.165,0.407,-0.001,0,0,12794,2021-01-15 19:03:42:193
-9.735,-0.165,0.407,-0.001,0,0,12803,2021-01-15 19:03:42:202
-9.735,-0.165,0.407,-0.001,0,0,12814,2021-01-15 19:03:42:213
-9.735,-0.165,0.407,-0.001,0,0,12824,2021-01-15 19:03:42:223
-9.735,-0.165,0.407,-0.001,0,0,12834,2021-01-15 19:03:42:233
-9.735,-0.165,0.407,-0.001,0,0,12844,2021-01-15 19:03:42:243
-9.721,-0.182,0.393,-0.001,0,0,12854,2021-01-15 19:03:42:253
-9.721,-0.182,0.393,-0.001,0,0,12863,2021-01-15 19:03:42:262
-9.721,-0.182,0.393,-0.001,0,0,12874,2021-01-15 19:03:42:273
-9.721,-0.182,0.393,-0.001,0,0,12884,2021-01-15 19:03:42:283
-9.721,-0.182,0.393,0,-0.001,0,12893,2021-01-15 19:03:42:292
-9.721,-0.182,0.393,0,-0.001,0,12904,2021-01-15 19:03:42:303
-9.721,-0.182,0.393,0,-0.001,0,12914,2021-01-15 19:03:42:313
-9.714,-0.175,0.393,0,-0.001,0,12924,2021-01-15 19:03:42:323
-9.714,-0.175,0.393,0,-0.001,0,12934,2021-01-15 19:03:42:333
-9.714,-0.175,0.393,0,-0.001,0,12946,2021-01-15 19:03:42:345
-9.714,-0.175,0.393,0,-0.001,0,12954,2021-01-15 19:03:42:353
-9.714,-0.175,0.393,0,-0.001,0,12965,2021-01-15 19:03:42:364
-9.714,-0.165,0.385,0,-0.001,0,12974,2021-01-15 19:03:42:373
-9.714,-0.165,0.385,0,-0.001,0,12984,2021-01-15 19:03:42:383
-9.714,-0.165,0.385,0,-0.001,0,12995,2021-01-15 19:03:42:394
-9.714,-0.165,0.385,0,-0.001,0,13004,2021-01-15 19:03:42:403
-9.714,-0.165,0.385,0,-0.001,0,13014,2021-01-15 19:03:42:413
-9.714,-0.165,0.385,0,-0.001,0,13024,2021-01-15 19:03:42:423
-9.723,-0.184,0.409,0,-0.001,0,13033,2021-01-15 19:03:42:432
-9.723,-0.184,0.409,0,-0.001,0,13044,2021-01-15 19:03:42:443
-9.723,-0.184,0.409,0,-0.001,0,13054,2021-01-15 19:03:42:453
-9.723,-0.184,0.409,0,-0.001,0,13064,2021-01-15 19:03:42:463
-9.723,-0.184,0.409,-0.001,-0.001,0,13074,2021-01-15 19:03:42:473
-9.723,-0.184,0.409,-0.001,-0.001,0,13083,2021-01-15 19:03:42:482
-9.73,-0.156,0.395,-0.001,-0.001,0,13094,2021-01-15 19:03:42:493
-9.73,-0.156,0.395,-0.001,-0.001,0,13104,2021-01-15 19:03:42:503
-9.73,-0.156,0.395,-0.001,-0.001,0,13114,2021-01-15 19:03:42:513
-9.73,-0.156,0.395,-0.001,-0.001,0,13124,2021-01-15 19:03:42:523
-9.73,-0.156,0.395,-0.001,-0.001,0,13134,2021-01-15 19:03:42:533
-9.73,-0.156,0.395,-0.001,-0.001,0,13144,2021-01-15 19:03:42:543
-9.714,-0.17,0.388,-0.001,-0.001,0,13157,2021-01-15 19:03:42:556
-9.714,-0.17,0.388,-0.001,-0.001,0,13164,2021-01-15 19:03:42:563
-9.714,-0.17,0.388,-0.001,-0.001,0,13174,2021-01-15 19:03:42:573
-9.714,-0.17,0.388,-0.001,-0.001,0,13184,2021-01-15 19:03:42:583
-9.714,-0.17,0.388,0,-0.001,0,13198,2021-01-15 19:03:42:597
-9.714,-0.17,0.388,0,-0.001,0,13205,2021-01-15 19:03:42:604
-9.711,-0.172,0.405,0,-0.001,0,13214,2021-01-15 19:03:42:613
-9.711,-0.172,0.405,0,-0.001,0,13223,2021-01-15 19:03:42:622
-9.711,-0.172,0.405,0,-0.001,0,13234,2021-01-15 19:03:42:633
-9.711,-0.172,0.405,0,-0.001,0,13244,2021-01-15 19:03:42:643
-9.711,-0.172,0.405,0,-0.001,0,13253,2021-01-15 19:03:42:652
-9.711,-0.172,0.405,0,-0.001,0,13264,2021-01-15 19:03:42:663
-9.721,-0.168,0.383,0,-0.001,0,13274,2021-01-15 19:03:42:673
-9.721,-0.168,0.383,0,-0.001,0,13284,2021-01-15 19:03:42:683
-9.721,-0.168,0.383,0,-0.001,0,13294,2021-01-15 19:03:42:693
-9.721,-0.168,0.383,0,-0.001,0,13304,2021-01-15 19:03:42:703
-9.721,-0.168,0.383,0,-0.001,0,13313,2021-01-15 19:03:42:712
-9.721,-0.168,0.383,0,-0.001,0,13327,2021-01-15 19:03:42:726
-9.709,-0.163,0.39,0,-0.001,0,13334,2021-01-15 19:03:42:733
-9.709,-0.163,0.39,0,-0.001,0,13347,2021-01-15 19:03:42:746
-9.709,-0.163,0.39,0,-0.001,0,13354,2021-01-15 19:03:42:753
-9.709,-0.163,0.39,0,-0.001,0,13364,2021-01-15 19:03:42:763
-9.709,-0.163,0.39,0,-0.001,0,13374,2021-01-15 19:03:42:773
-9.709,-0.163,0.39,0,-0.001,0,13383,2021-01-15 19:03:42:782
-9.721,-0.163,0.4,0,-0.001,0,13395,2021-01-15 19:03:42:794
-9.721,-0.163,0.4,0,-0.001,0,13404,2021-01-15 19:03:42:803
-9.721,-0.163,0.4,0,-0.001,0,13414,2021-01-15 19:03:42:813
-9.721,-0.163,0.4,0,-0.001,0,13426,2021-01-15 19:03:42:825
-9.721,-0.163,0.4,0,0,0,13433,2021-01-15 19:03:42:832
-9.721,-0.163,0.4,0,0,0,13444,2021-01-15 19:03:42:843
-9.723,-0.17,0.397,0,0,0,13454,2021-01-15 19:03:42:853
-9.723,-0.17,0.397,0,0,0,13463,2021-01-15 19:03:42:862
-9.723,-0.17,0.397,0,0,0,13474,2021-01-15 19:03:42:873
-9.723,-0.17,0.397,0,0,0,13484,2021-01-15 19:03:42:883
-9.723,-0.17,0.397,0,0,0,13494,2021-01-15 19:03:42:893
-9.723,-0.17,0.397,0,0,0,13504,2021-01-15 19:03:42:903
-9.714,-0.17,0.393,0,0,0,13514,2021-01-15 19:03:42:913
-9.714,-0.17,0.393,0,0,0,13525,2021-01-15 19:03:42:924
-9.714,-0.17,0.393,0,0,0,13534,2021-01-15 19:03:42:933
-9.714,-0.17,0.393,0,0,0,13545,2021-01-15 19:03:42:944
-9.714,-0.17,0.393,-0.001,0,0,13553,2021-01-15 19:03:42:952
-9.714,-0.17,0.393,-0.001,0,0,13564,2021-01-15 19:03:42:963
-9.704,-0.151,0.397,-0.001,0,0,13575,2021-01-15 19:03:42:974
-9.704,-0.151,0.397,-0.001,0,0,13584,2021-01-15 19:03:42:983
-9.704,-0.151,0.397,-0.001,0,0,13594,2021-01-15 19:03:42:993
-9.704,-0.151,0.397,-0.001,0,0,13604,2021-01-15 19:03:43:003
-9.704,-0.151,0.397,-0.001,0,0,13613,2021-01-15 19:03:43:012
-9.704,-0.151,0.397,-0.001,0,0,13624,2021-01-15 19:03:43:023
-9.723,-0.175,0.39,-0.001,0,0,13634,2021-01-15 19:03:43:033
-9.723,-0.175,0.39,-0.001,0,0,13644,2021-01-15 19:03:43:043
-9.723,-0.175,0.39,-0.001,0,0,13654,2021-01-15 19:03:43:053
-9.723,-0.175,0.39,-0.001,0,0,13664,2021-01-15 19:03:43:063
-9.723,-0.175,0.39,0,0,0,13674,2021-01-15 19:03:43:073
-9.723,-0.175,0.39,0,0,0,13684,2021-01-15 19:03:43:083
-9.714,-0.16,0.395,0,0,0,13694,2021-01-15 19:03:43:093
-9.714,-0.16,0.395,0,0,0,13703,2021-01-15 19:03:43:102
-9.714,-0.16,0.395,0,0,0,13714,2021-01-15 19:03:43:113
-9.714,-0.16,0.395,0,0,0,13724,2021-01-15 19:03:43:123
-9.714,-0.16,0.395,0,0,0,13734,2021-01-15 19:03:43:133
-9.714,-0.16,0.395,0,0,0,13744,2021-01-15 19:03:43:143
-9.721,-0.156,0.385,0,0,0,13755,2021-01-15 19:03:43:154
-9.721,-0.156,0.385,0,0,0,13764,2021-01-15 19:03:43:163
-9.721,-0.156,0.385,0,0,0,13774,2021-01-15 19:03:43:173
-9.721,-0.156,0.385,0,0,0,13784,2021-01-15 19:03:43:183
-9.721,-0.156,0.385,0,0,0,13794,2021-01-15 19:03:43:193
-9.721,-0.156,0.385,0,0,0,13804,2021-01-15 19:03:43:203
-9.714,-0.17,0.383,0,0,0,13814,2021-01-15 19:03:43:213
-9.714,-0.17,0.383,0,0,0,13824,2021-01-15 19:03:43:223
-9.714,-0.17,0.383,0,0,0,13834,2021-01-15 19:03:43:233
-9.714,-0.17,0.383,0,0,0,13844,2021-01-15 19:03:43:243
-9.714,-0.17,0.383,0,0,0,13854,2021-01-15 19:03:43:253
-9.714,-0.17,0.383,0,0,0,13864,2021-01-15 19:03:43:263
-9.714,-0.151,0.402,0,0,0,13874,2021-01-15 19:03:43:273
-9.714,-0.151,0.402,0,0,0,13884,2021-01-15 19:03:43:283
-9.714,-0.151,0.402,0,0,0,13894,2021-01-15 19:03:43:293
-9.714,-0.151,0.402,0,0,0,13904,2021-01-15 19:03:43:303
-9.714,-0.151,0.402,0,0,0,13915,2021-01-15 19:03:43:314
-9.714,-0.151,0.402,0,0,0,13924,2021-01-15 19:03:43:323
-9.721,-0.163,0.388,0,0,0,13935,2021-01-15 19:03:43:334
-9.721,-0.163,0.388,0,0,0,13944,2021-01-15 19:03:43:343
-9.721,-0.163,0.388,0,0,0,13954,2021-01-15 19:03:43:353
-9.721,-0.163,0.388,0,0,0,13964,2021-01-15 19:03:43:363
-9.721,-0.163,0.388,0,0,0,13974,2021-01-15 19:03:43:373
-9.721,-0.163,0.388,0,0,0,13984,2021-01-15 19:03:43:383
-9.716,-0.177,0.4,0,0,0,13994,2021-01-15 19:03:43:393
-9.716,-0.177,0.4,0,0,0,14004,2021-01-15 19:03:43:403
-9.716,-0.177,0.4,0,0,0,14014,2021-01-15 19:03:43:413
-9.716,-0.177,0.4,0,0,0,14025,2021-01-15 19:03:43:424
-9.716,-0.177,0.4,0,-0.001,0,14034,2021-01-15 19:03:43:433
-9.716,-0.177,0.4,0,-0.001,0,14044,2021-01-15 19:03:43:443
-9.711,-0.16,0.39,0,-0.001,0,14054,2021-01-15 19:03:43:453
-9.711,-0.16,0.39,0,-0.001,0,14064,2021-01-15 19:03:43:463
-9.711,-0.16,0.39,0,-0.001,0,14073,2021-01-15 19:03:43:472
-9.711,-0.16,0.39,0,-0.001,0,14084,2021-01-15 19:03:43:483
-9.711,-0.16,0.39,0,-0.001,0,14094,2021-01-15 19:03:43:493
-9.711,-0.16,0.39,0,-0.001,0,14103,2021-01-15 19:03:43:502
-9.718,-0.163,0.395,0,-0.001,0,14114,2021-01-15 19:03:43:513
-9.718,-0.163,0.395,0,-0.001,0,14124,2021-01-15 19:03:43:523
-9.718,-0.163,0.395,0,-0.001,0,14134,2021-01-15 19:03:43:533
-9.718,-0.163,0.395,0,-0.001,0,14144,2021-01-15 19:03:43:543
-9.718,-0.163,0.395,0,0,0,14154,2021-01-15 19:03:43:553
-9.718,-0.163,0.395,0,0,0,14164,2021-01-15 19:03:43:563
-9.728,-0.16,0.4,0,0,0,14173,2021-01-15 19:03:43:572
-9.728,-0.16,0.4,0,0,0,14184,2021-01-15 19:03:43:583
-9.728,-0.16,0.4,0,0,0,14194,2021-01-15 19:03:43:593
-9.728,-0.16,0.4,0,0,0,14204,2021-01-15 19:03:43:603
-9.728,-0.16,0.4,0,0,0,14214,2021-01-15 19:03:43:613
-9.728,-0.16,0.4,0,0,0,14224,2021-01-15 19:03:43:623
-9.728,-0.168,0.4,0,0,0,14234,2021-01-15 19:03:43:633
-9.728,-0.168,0.4,0,0,0,14244,2021-01-15 19:03:43:643
-9.728,-0.168,0.4,0,0,0,14254,2021-01-15 19:03:43:653
-9.728,-0.168,0.4,0,0,0,14263,2021-01-15 19:03:43:662
-9.728,-0.168,0.4,0,-0.001,0,14274,2021-01-15 19:03:43:673
-9.728,-0.168,0.4,0,-0.001,0,14284,2021-01-15 19:03:43:683
-9.723,-0.163,0.395,0,-0.001,0,14294,2021-01-15 19:03:43:693
-9.723,-0.163,0.395,0,-0.001,0,14304,2021-01-15 19:03:43:703
-9.723,-0.163,0.395,0,-0.001,0,14314,2021-01-15 19:03:43:713
-9.723,-0.163,0.395,0,-0.001,0,14324,2021-01-15 19:03:43:723
-9.723,-0.163,0.395,0,-0.001,0,14334,2021-01-15 19:03:43:733
-9.723,-0.163,0.395,0,-0.001,0,14344,2021-01-15 19:03:43:743
-9.721,-0.17,0.378,0,-0.001,0,14353,2021-01-15 19:03:43:752
-9.721,-0.17,0.378,0,-0.001,0,14364,2021-01-15 19:03:43:763
-9.721,-0.17,0.378,0,-0.001,0,14374,2021-01-15 19:03:43:773
-9.721,-0.17,0.378,0,-0.001,0,14384,2021-01-15 19:03:43:783
-9.721,-0.17,0.378,0,0,0,14394,2021-01-15 19:03:43:793
-9.721,-0.17,0.378,0,0,0,14404,2021-01-15 19:03:43:803
-9.716,-0.168,0.407,0,0,0,14415,2021-01-15 19:03:43:814
-9.716,-0.168,0.407,0,0,0,14424,2021-01-15 19:03:43:823
-9.716,-0.168,0.407,0,0,0,14434,2021-01-15 19:03:43:833
-9.716,-0.168,0.407,0,0,0,14444,2021-01-15 19:03:43:843
-9.716,-0.168,0.407,0,0,0,14454,2021-01-15 19:03:43:853
-9.716,-0.168,0.407,0,0,0,14465,2021-01-15 19:03:43:864
-9.704,-0.175,0.39,0,0,0,14474,2021-01-15 19:03:43:873
-9.704,-0.175,0.39,0,0,0,14484,2021-01-15 19:03:43:883
-9.704,-0.175,0.39,0,0,0,14494,2021-01-15 19:03:43:893
-9.704,-0.175,0.39,0,0,0,14504,2021-01-15 19:03:43:903
-9.704,-0.175,0.39,0,0,0,14515,2021-01-15 19:03:43:914
-9.704,-0.175,0.39,0,0,0,14524,2021-01-15 19:03:43:923
-9.73,-0.182,0.393,0,0,0,14534,2021-01-15 19:03:43:933
-9.73,-0.182,0.393,0,0,0,14544,2021-01-15 19:03:43:943
-9.73,-0.182,0.393,0,0,0,14554,2021-01-15 19:03:43:953
-9.73,-0.182,0.393,0,0,0,14564,2021-01-15 19:03:43:963
-9.73,-0.182,0.393,0,0,0,14574,2021-01-15 19:03:43:973
-9.73,-0.182,0.393,0,0,0,14584,2021-01-15 19:03:43:983
-9.73,-0.182,0.393,0,0,0,14594,2021-01-15 19:03:43:993
-9.73,-0.182,0.393,0,0,0,14604,2021-01-15 19:03:44:003
-9.723,-0.16,0.393,0,0,0,14614,2021-01-15 19:03:44:013
-9.723,-0.16,0.393,0,0,0,14624,2021-01-15 19:03:44:023
-9.723,-0.16,0.393,0,0,0,14634,2021-01-15 19:03:44:033
-9.723,-0.16,0.393,0,0,0,14644,2021-01-15 19:03:44:043
-9.723,-0.16,0.393,0,0,0,14654,2021-01-15 19:03:44:053
-9.723,-0.16,0.393,0,0,0,14663,2021-01-15 19:03:44:062
-9.728,-0.163,0.402,0,0,0,14674,2021-01-15 19:03:44:073
-9.728,-0.163,0.402,0,0,0,14684,2021-01-15 19:03:44:083
-9.728,-0.163,0.402,0,0,0,14694,2021-01-15 19:03:44:093
-9.728,-0.163,0.402,0,0,0,14704,2021-01-15 19:03:44:103
-9.728,-0.163,0.402,0,0,0,14714,2021-01-15 19:03:44:113
-9.728,-0.163,0.402,0,0,0,14723,2021-01-15 19:03:44:122
-9.721,-0.163,0.402,0,0,0,14734,2021-01-15 19:03:44:133
-9.721,-0.163,0.402,0,0,0,14744,2021-01-15 19:03:44:143
-9.721,-0.163,0.402,0,0,0,14754,2021-01-15 19:03:44:153
-9.721,-0.163,0.402,0,0,0,14764,2021-01-15 19:03:44:163
-9.721,-0.163,0.402,0,0,0,14773,2021-01-15 19:03:44:172
-9.721,-0.163,0.402,0,0,0,14784,2021-01-15 19:03:44:183
-9.721,-0.163,0.393,0,0,0,14794,2021-01-15 19:03:44:193
-9.721,-0.163,0.393,0,0,0,14803,2021-01-15 19:03:44:202
-9.721,-0.163,0.393,0,0,0,14814,2021-01-15 19:03:44:213
-9.721,-0.163,0.393,0,0,0,14824,2021-01-15 19:03:44:223
-9.721,-0.163,0.393,0,0,0,14834,2021-01-15 19:03:44:233
-9.721,-0.163,0.393,0,0,0,14844,2021-01-15 19:03:44:243
-9.73,-0.17,0.407,0,0,0,14854,2021-01-15 19:03:44:253
-9.73,-0.17,0.407,0,0,0,14864,2021-01-15 19:03:44:263
-9.73,-0.17,0.407,0,0,0,14874,2021-01-15 19:03:44:273
-9.73,-0.17,0.407,0,0,0,14884,2021-01-15 19:03:44:283
-9.73,-0.17,0.407,0,0,0,14894,2021-01-15 19:03:44:293
-9.73,-0.17,0.407,0,0,0,14903,2021-01-15 19:03:44:302
-9.73,-0.165,0.376,0,0,0,14914,2021-01-15 19:03:44:313
-9.73,-0.165,0.376,0,0,0,14924,2021-01-15 19:03:44:323
-9.73,-0.165,0.376,0,0,0,14934,2021-01-15 19:03:44:333
-9.73,-0.165,0.376,0,0,0,14947,2021-01-15 19:03:44:346
-9.73,-0.165,0.376,0,0,0,14954,2021-01-15 19:03:44:353
-9.73,-0.165,0.376,0,0,0,14964,2021-01-15 19:03:44:363
-9.714,-0.165,0.383,0,0,0,14973,2021-01-15 19:03:44:372
-9.714,-0.165,0.383,0,0,0,14984,2021-01-15 19:03:44:383
-9.714,-0.165,0.383,0,0,0,14994,2021-01-15 19:03:44:393
-9.714,-0.165,0.383,0,0,0,15004,2021-01-15 19:03:44:403
-9.714,-0.165,0.383,0,0,0,15014,2021-01-15 19:03:44:413
-9.714,-0.165,0.383,0,0,0,15024,2021-01-15 19:03:44:423
-9.718,-0.17,0.393,0,0,0,15034,2021-01-15 19:03:44:433
-9.718,-0.17,0.393,0,0,0,15044,2021-01-15 19:03:44:443
-9.718,-0.17,0.393,0,0,0,15054,2021-01-15 19:03:44:453
-9.718,-0.17,0.393,0,0,0,15063,2021-01-15 19:03:44:462
-9.718,-0.17,0.393,0,0,0,15074,2021-01-15 19:03:44:473
-9.716,-0.177,0.402,0,0,0,15088,2021-01-15 19:03:44:487
-9.716,-0.177,0.402,0,0,0,15094,2021-01-15 19:03:44:493
-9.716,-0.177,0.402,0,0,0,15104,2021-01-15 19:03:44:503
-9.716,-0.177,0.402,0,0,0,15117,2021-01-15 19:03:44:516
-9.716,-0.177,0.402,0,0,0,15124,2021-01-15 19:03:44:523
-9.716,-0.177,0.402,0,0,0,15135,2021-01-15 19:03:44:534
-9.716,-0.177,0.402,0,0,0,15144,2021-01-15 19:03:44:543
-9.716,-0.177,0.402,0,0,0,15153,2021-01-15 19:03:44:552
-9.716,-0.168,0.385,0,0,0,15164,2021-01-15 19:03:44:563
-9.716,-0.168,0.385,0,0,0,15174,2021-01-15 19:03:44:573
-9.716,-0.168,0.385,0,0,0,15184,2021-01-15 19:03:44:583
-9.716,-0.168,0.385,0,0,0,15195,2021-01-15 19:03:44:594
-9.716,-0.168,0.385,0,0,0,15204,2021-01-15 19:03:44:603
-9.716,-0.168,0.385,0,0,0,15214,2021-01-15 19:03:44:613
