time,z,y,x
1610357070906022100,8.125710487365723,-2.802246570587158,3.2225115299224854
1610357070916020700,8.016045570373535,-2.5799307823181152,2.3590126037597656
1610357070926019600,8.646049499511719,-2.321579933166504,1.293220043182373
1610357070936018400,9.345144271850586,-2.2534751892089844,0.0696868896484375
1610357070946017000,8.507563591003418,-2.163609504699707,-1.30180025100708
1610357070956015900,7.579252243041992,-2.016871929168701,-2.516451835632324
1610357070966014500,6.832203388214111,-2.0581631660461426,-3.416780948638916
1610357070976013300,7.245661735534668,-1.9372377395629883,-4.263972282409668
1610357070986012200,7.607765197753906,-1.222114086151123,-4.636508464813232
1610357070996010800,7.358400344848633,-0.4730987548828125,-4.523989200592041
1610357071006009600,7.243659019470215,0.15834569931030273,-4.391327857971191
1610357071016008200,7.477870464324951,0.6131024360656738,-4.085464000701904
1610357071026007000,7.800771713256836,0.7737584114074707,-3.8122124671936035
1610357071036006000,7.825407981872559,0.8890957832336426,-3.501363754272461
1610357071046004500,7.360804080963135,0.9855132102966309,-2.9393930435180664
1610357071056003300,6.720627784729004,1.3405680656433105,-1.885561466217041
1610357071066002200,5.9670610427856445,1.7070090770721436,-0.5806789398193359
1610357071076000800,5.093209266662598,2.080411911010742,0.3922696113586426
1610357071085999600,4.257864952087402,2.112436532974243,0.9392719268798828
1610357071095998500,3.3686156272888184,1.7214500904083252,0.8779845237731934
1610357071105997000,2.6447808742523193,1.0225205421447754,0.32755088806152344
1610357071115996000,2.023458242416382,0.2106184959411621,-0.4644041061401367
1610357071125994800,1.3063422441482544,-0.4748964309692383,-0.8937821388244629
1610357071135993300,0.8814538717269897,-0.9560127258300781,-1.025731086730957
1610357071145992200,0.6130167245864868,-1.2677865028381348,-0.9602932929992676
1610357071155991000,0.297379732131958,-1.5279579162597656,-0.6481742858886719
1610357071165990100,-0.12007373571395874,-1.7547273635864258,-0.23615789413452148
1610357071175989000,-0.5255172252655029,-2.0795645713806152,0.2648448944091797
1610357071185987800,-1.6910992860794067,-2.4907288551330566,0.8452067375183105
1610357071195986700,-7.205920219421387,-3.4902076721191406,2.046294689178467
1610357071205985500,-7.9098334312438965,-4.36958646774292,2.644649028778076
1610357071215984400,-3.344343423843384,-4.503740310668945,2.2657289505004883
1610357071225983200,0.3066498041152954,-4.7680559158325195,1.707932949066162
1610357071235982000,1.9652047157287598,-5.120589256286621,1.298069953918457
1610357071245981000,2.094686508178711,-5.632791042327881,0.866243839263916
1610357071255979800,1.7404956817626953,-6.4185638427734375,0.5830855369567871
1610357071265978600,1.3385937213897705,-6.947288513183594,0.7545266151428223
1610357071275977500,0.8691659569740295,-7.020644664764404,1.1879143714904785
1610357071285976300,0.30041247606277466,-6.696558475494385,1.8316025733947754
1610357071295975200,-0.12402388453483582,-5.945423603057861,2.6227798461914062
1610357071305974000,-1.4493918418884277,-5.0148844718933105,3.299872398376465
1610357071315972900,-4.630020618438721,-4.011480808258057,3.591214656829834
1610357071325971700,-4.653292655944824,-3.7591919898986816,3.1447601318359375
1610357071335970600,-0.6395432949066162,-4.332373142242432,2.393362045288086
1610357071345969400,2.4705934524536133,-5.344779968261719,2.2357611656188965
1610357071355968300,3.081449031829834,-6.382584571838379,2.55501127243042
1610357071365967000,1.9565263986587524,-7.3513593673706055,3.3089804649353027
1610357071375966000,0.6849793791770935,-8.558850288391113,3.9645447731018066
1610357071385964800,0.30406835675239563,-9.790858268737793,4.271578311920166
1610357071395963600,0.75871342420578,-10.962980270385742,4.5516533851623535
1610357071405962500,0.9020711779594421,-12.021445274353027,5.494479179382324
1610357071415961300,1.032896876335144,-12.982868194580078,6.5256524085998535
1610357071425960200,0.9454359412193298,-13.353955268859863,7.334766387939453
1610357071435959000,1.5147674083709717,-13.531450271606445,8.025238990783691
1610357071445958000,1.9609465599060059,-13.431327819824219,8.434799194335938
1610357071455956700,2.0666115283966064,-12.723909378051758,8.708880424499512
1610357071465955300,2.5274600982666016,-11.397686004638672,8.5542573928833
1610357071475954000,2.3963282108306885,-9.873819351196289,8.112469673156738
1610357071485952800,2.896786689758301,-8.079851150512695,7.417698383331299
1610357071495951400,2.972571849822998,-6.500931739807129,6.408013343811035
1610357071505950200,2.24062180519104,-5.891636848449707,5.932984828948975
1610357071515948800,1.1620088815689087,-5.522600173950195,5.185704231262207
1610357071525947600,0.6450120806694031,-5.163108825683594,4.787316799163818
1610357071535946200,0.33030712604522705,-4.833637714385986,4.112607955932617
1610357071545945000,0.32676568627357483,-4.360963344573975,3.2936277389526367
1610357071555944000,0.09309139847755432,-3.883223533630371,2.3923263549804688
1610357071565942800,-0.008331626653671265,-3.520503282546997,1.9330201148986816
1610357071575941400,0.025858908891677856,-3.039665699005127,1.9801268577575684
1610357071585940200,0.37933483719825745,-2.8419957160949707,2.9305472373962402
1610357071595939000,0.9429745674133301,-3.4644200801849365,4.410338401794434
1610357071605937700,1.2228224277496338,-4.188411712646484,5.885841369628906
1610357071615936500,1.2393684387207031,-4.301875114440918,7.367354393005371
1610357071625935000,1.0635050535202026,-4.213111400604248,8.428147315979004
1610357071635934000,0.7684245109558105,-3.9473040103912354,9.633913040161133
1610357071645932500,0.7264602184295654,-3.720128059387207,10.213531494140625
1610357071655931400,0.7758172750473022,-3.4527812004089355,10.656087875366211
1610357071665930200,0.9474284052848816,-3.09694504737854,11.012592315673828
1610357071675928800,0.9724889993667603,-2.817760467529297,11.365221977233887
1610357071685927700,1.028632402420044,-2.6375112533569336,11.51083755493164
1610357071695926500,0.9421514272689819,-2.4538979530334473,11.341832160949707
1610357071705925000,0.7380638122558594,-2.408665180206299,11.16685676574707
1610357071715924000,0.7479487657546997,-2.604022979736328,10.820919036865234
1610357071725922800,0.6465261578559875,-2.844266414642334,10.447598457336426
1610357071735921400,0.26439452171325684,-3.258610486984253,9.97509479522705
1610357071745920300,-0.13788358867168427,-3.822025775909424,9.120981216430664
1610357071755918800,-0.7177039384841919,-4.852287292480469,7.417562961578369
1610357071765917700,-1.5240428447723389,-6.540997505187988,3.7499136924743652
1610357071775916300,-4.114216327667236,-9.011761665344238,-1.0893659591674805
1610357071785915100,-12.36128044128418,-12.126799583435059,-7.894831657409668
1610357071795914000,-14.656436920166016,-14.983630180358887,-14.613143920898438
1610357071805912800,-10.32501220703125,-14.98836612701416,-18.160757064819336
1610357071815911400,-5.0740742683410645,-12.040664672851562,-17.85232162475586
1610357071825910300,-2.1670432090759277,-5.8858723640441895,-14.275252342224121
1610357071835908900,-0.8402101993560791,1.4042179584503174,-7.819540977478027
1610357071845907700,0.20500898361206055,4.630372524261475,-2.887631416320801
1610357071855906300,-0.19086408615112305,-0.6143621206283569,-3.7400474548339844
1610357071865905200,-0.8476619720458984,-4.4789605140686035,-3.5577898025512695
1610357071875903700,-1.2550640106201172,-7.064249038696289,-1.123311996459961
1610357071885902600,-2.066370964050293,-9.74312973022461,0.9913702011108398
1610357071895901200,-8.128185272216797,-13.500662803649902,3.221802234649658
1610357071905900000,-11.085915565490723,-16.848735809326172,3.7454681396484375
1610357071915898600,-6.492094993591309,-17.955947875976562,3.9195408821105957
1610357071925897500,-0.27913713455200195,-15.708125114440918,5.037794589996338
1610357071935896000,1.8193931579589844,-12.935554504394531,6.631943702697754
1610357071945895000,0.7142820358276367,-9.429889678955078,8.842000007629395
1610357071955893800,-0.7404792308807373,-6.51904821395874,10.191072463989258
1610357071965892400,-1.6912610530853271,-4.097890377044678,11.039441108703613
1610357071975891200,-2.103429079055786,-1.9071824550628662,11.187477111816406
1610357071985890000,-1.7439537048339844,-0.17928814888000488,11.265565872192383
1610357071995888600,-1.2672362327575684,1.1597981452941895,11.275678634643555
1610357072005887500,-1.2161924839019775,1.365607738494873,10.747991561889648
1610357072015886000,-0.8033653497695923,0.6849145889282227,9.796428680419922
1610357072025885000,-0.2747166156768799,-0.5794878005981445,8.814845085144043
1610357072035883500,0.11140084266662598,-2.3659656047821045,8.42900562286377
1610357072045882400,0.4068794250488281,-3.952091932296753,8.27033519744873
1610357072055881200,0.7414824962615967,-5.393896102905273,8.185955047607422
1610357072065879800,0.6553168296813965,-7.366325378417969,7.654489994049072
1610357072075878700,0.26229071617126465,-9.321598052978516,6.845682144165039
1610357072085877500,1.8336617946624756,-10.824538230895996,6.286600112915039
1610357072095876400,3.489182472229004,-10.741609573364258,6.146672248840332
1610357072105875000,4.7601399421691895,-9.894437789916992,6.319650650024414
1610357072115873800,5.232034683227539,-8.243000984191895,6.44834041595459
1610357072125872400,5.010981559753418,-6.533321857452393,6.290304183959961
1610357072135871200,4.062869071960449,-5.388715744018555,5.796816349029541
1610357072145869800,2.754790782928467,-4.855629920959473,5.040898323059082
1610357072155868700,1.5658814907073975,-4.522493362426758,4.349148273468018
1610357072165867500,0.8012514114379883,-4.342330455780029,3.9177632331848145
1610357072175866400,0.13691306114196777,-4.061023712158203,3.58103609085083
1610357072185865200,-0.33271002769470215,-3.950178623199463,3.334280014038086
1610357072195864000,-0.5802767276763916,-4.026995658874512,2.8483519554138184
1610357072205863000,-1.1568608283996582,-3.9989380836486816,2.3256912231445312
1610357072215862000,-1.986464023590088,-4.030202865600586,1.8213000297546387
1610357072225860900,-2.670320987701416,-4.14973258972168,1.468360424041748
1610357072235860000,-3.295588970184326,-4.255460739135742,1.118471622467041
1610357072245859000,-3.5920164585113525,-4.354720115661621,0.817784309387207
1610357072255858000,-3.7951855659484863,-4.400807857513428,0.4693140983581543
1610357072265857000,-3.9691591262817383,-4.335390567779541,0.2369694709777832
1610357072275856100,-4.039223670959473,-4.058748245239258,0.1512908935546875
1610357072285855200,-3.975780963897705,-3.7129900455474854,0.30157470703125
1610357072295854300,-3.8527016639709473,-3.3545477390289307,0.5048952102661133
1610357072305853200,-3.866715908050537,-3.15720796585083,0.6288223266601562
1610357072315852300,-3.980062246322632,-3.017184019088745,0.6339921951293945
1610357072325851400,-3.9990553855895996,-2.7743899822235107,0.6514906883239746
1610357072335850500,-3.9605915546417236,-2.3754310607910156,0.992154598236084
1610357072345849600,-4.276719093322754,-2.009822130203247,1.2880406379699707
1610357072355848400,-4.649937629699707,-1.887268304824829,1.2432117462158203
1610357072365847600,-5.179951190948486,-2.063897132873535,0.78021240234375
1610357072375846700,-5.768535614013672,-2.902387857437134,-0.3341975212097168
1610357072385845800,-6.1146674156188965,-4.086633682250977,-1.646829605102539
1610357072395844900,-6.408986568450928,-5.146524429321289,-2.7792510986328125
1610357072405843700,-6.43474006652832,-5.828805446624756,-3.281341552734375
1610357072415842800,-6.436173439025879,-6.306954383850098,-3.3970584869384766
1610357072425842000,-6.600943088531494,-6.571752548217773,-3.0710806846618652
1610357072435841000,-6.764063835144043,-6.747550010681152,-2.5711379051208496
1610357072445840100,-7.418008804321289,-6.880821704864502,-1.934464454650879
1610357072455839200,-9.623478889465332,-6.9698991775512695,-1.0345416069030762
1610357072465838000,-10.655101776123047,-7.243692398071289,-0.7983856201171875
1610357072475837200,-8.99697208404541,-7.68113899230957,-1.4634838104248047
1610357072485836000,-6.53840446472168,-7.952582359313965,-2.2293848991394043
1610357072495835000,-5.2866387367248535,-7.803035259246826,-2.5460219383239746
1610357072505833700,-4.939435958862305,-7.17034912109375,-2.3193202018737793
1610357072515832600,-4.705892086029053,-6.444134712219238,-2.026266574859619
1610357072525831400,-4.527142524719238,-5.933554649353027,-1.9034781455993652
1610357072535830300,-4.56154727935791,-5.40487813949585,-1.7668051719665527
1610357072545828900,-4.482836723327637,-5.371059417724609,-1.6929106712341309
1610357072555827700,-9.05990982055664,-4.150561332702637,-1.3601832389831543
1610357072565826600,-13.855504989624023,-4.06825065612793,-1.1659345626831055
1610357072575825200,-11.761594772338867,-5.237466812133789,-1.371809959411621
1610357072585824000,-7.236672878265381,-6.10585880279541,-1.209855556488037
1610357072595822600,-4.709782123565674,-6.428374290466309,-0.7317004203796387
1610357072605821200,-3.5319952964782715,-6.414755821228027,0.39763784408569336
1610357072615820000,-3.6591711044311523,-6.521945953369141,1.4793305397033691
1610357072625819000,-4.0157389640808105,-6.807419776916504,1.98862886428833
1610357072635817500,-4.08282470703125,-7.644787311553955,2.4036126136779785
1610357072645816000,-4.264899730682373,-8.585695266723633,2.7278800010681152
1610357072655815000,-4.309288501739502,-9.575342178344727,3.524945020675659
1610357072665813800,-3.818882942199707,-10.378707885742188,3.9400174617767334
1610357072675812400,-3.3021037578582764,-10.866948127746582,4.149291038513184
1610357072685811200,-2.9713542461395264,-11.5458984375,4.42153263092041
1610357072695810000,-3.701993465423584,-11.851728439331055,4.030906677246094
1610357072705809000,-3.5812020301818848,-11.261375427246094,3.7059929370880127
1610357072715807500,-4.0844597816467285,-9.470388412475586,4.1123151779174805
1610357072725806300,-5.531942844390869,-7.528226852416992,4.624852657318115
1610357072735805000,-4.891162395477295,-5.409681797027588,4.963797092437744
1610357072745803800,-3.6096715927124023,-4.141983509063721,4.39213752746582
1610357072755802400,-2.879119873046875,-3.7247824668884277,3.7515923976898193
1610357072765801200,-2.811931610107422,-3.183791160583496,3.254612922668457
1610357072775799800,-2.4847984313964844,-2.452606678009033,2.7961864471435547
1610357072785798700,-2.12685227394104,-1.8800158500671387,2.2312545776367188
1610357072795797500,-2.307173490524292,-1.1289935111999512,1.638683795928955
1610357072805796400,-2.6984124183654785,-0.24328279495239258,1.1327757835388184
1610357072815795000,-3.3113951683044434,0.5476288795471191,0.6536383628845215
1610357072825793800,-3.6486806869506836,1.2134482860565186,0.6630392074584961
1610357072835792600,-3.593139886856079,1.431692123413086,1.353179931640625
1610357072845791200,-3.205188751220703,0.9762935638427734,2.528687000274658
1610357072855790000,-2.8019542694091797,0.29190683364868164,3.8913161754608154
1610357072865788700,-2.67818021774292,0.06927824020385742,5.018396377563477
1610357072875787500,-2.750995635986328,0.04940605163574219,6.175435543060303
1610357072885786000,-2.89697265625,0.10574150085449219,7.123391628265381
1610357072895785000,-3.039440870285034,0.09223747253417969,7.8691792488098145
1610357072905783800,-3.112440586090088,0.0997018814086914,8.434748649597168
1610357072915782400,-3.1477346420288086,0.17268037796020508,8.900522232055664
1610357072925781200,-3.130162239074707,0.22169923782348633,9.254755973815918
1610357072935780000,-3.161607503890991,0.1935124397277832,9.576434135437012
1610357072945779000,-3.2298219203948975,0.1046757698059082,9.729220390319824
1610357072955777500,-3.443843126296997,-0.003352642059326172,9.770551681518555
1610357072965776100,-3.8201608657836914,-0.12229204177856445,9.616670608520508
1610357072975775000,-4.247073173522949,-0.34862565994262695,8.986795425415039
1610357072985773600,-4.44412899017334,-1.0208044052124023,7.888287544250488
1610357072995772400,-4.982939720153809,-2.3735480308532715,5.72386360168457
1610357073005771000,-5.944979667663574,-4.106648921966553,2.6435770988464355
1610357073015769900,-8.049201965332031,-6.434473514556885,-1.4437785148620605
1610357073025768400,-14.509279251098633,-10.010953903198242,-7.745580673217773
1610357073035767300,-18.999500274658203,-13.249664306640625,-14.82611083984375
1610357073045766000,-16.79540252685547,-12.242871284484863,-17.295793533325195
1610357073055764700,-11.808883666992188,-8.35890007019043,-15.661568641662598
1610357073065763300,-8.686668395996094,-3.626702308654785,-12.070228576660156
1610357073075762200,-6.542047023773193,1.1789700984954834,-8.352691650390625
1610357073085761000,-5.3827104568481445,4.832183361053467,-5.37031888961792
1610357073095760000,-5.301613807678223,5.200529098510742,-4.083528995513916
1610357073105758500,-5.4181389808654785,1.4233801364898682,-4.462632656097412
1610357073115757300,-4.368957996368408,-2.538928508758545,-4.353800296783447
1610357073125756000,-3.042894124984741,-4.010380268096924,-2.7788023948669434
1610357073135754800,-2.093756675720215,-4.380292892456055,-1.1711931228637695
1610357073145753300,-3.5924510955810547,-5.273638725280762,0.4440155029296875
1610357073155752200,-10.252866744995117,-7.1312432289123535,1.2427453994750977
1610357073165751000,-12.100940704345703,-9.409933090209961,0.5346007347106934
1610357073175749600,-8.117973327636719,-11.004949569702148,-0.5240178108215332
1610357073185748500,-4.733781337738037,-10.76144027709961,-0.5111064910888672
1610357073195747300,-3.179633378982544,-8.243974685668945,0.6666345596313477
1610357073205746000,-3.0877110958099365,-5.293848991394043,1.7197637557983398
1610357073215744800,-3.578577995300293,-3.3025245666503906,2.517350196838379
1610357073225743600,-4.292694568634033,-1.4383411407470703,3.519458532333374
1610357073235742200,-4.655699253082275,-0.037180423736572266,4.5906453132629395
1610357073245741000,-4.761609077453613,1.0807836055755615,5.354291915893555
1610357073255739600,-4.834603786468506,1.9449021816253662,6.151244640350342
1610357073265738500,-4.587632656097412,2.4521548748016357,6.553174018859863
1610357073275737300,-4.091813087463379,2.31508207321167,6.237512111663818
1610357073285736200,-3.1119301319122314,1.0904185771942139,4.842984199523926
1610357073295735000,-2.6637961864471436,0.03538942337036133,3.955291748046875
1610357073305734000,-2.4955954551696777,-0.7143158912658691,3.3995089530944824
1610357073315732700,-2.199875593185425,-2.020946502685547,2.3703417778015137
1610357073325731800,-2.0597832202911377,-3.3555850982666016,1.6068363189697266
1610357073335730700,-2.223917007446289,-4.525959491729736,0.6488127708435059
1610357073345729500,-2.255737543106079,-5.621548652648926,-0.48181867599487305
1610357073355728400,-2.6960320472717285,-6.515675067901611,-1.3274908065795898
1610357073365727200,-2.858207941055298,-6.7930169105529785,-1.632796287536621
1610357073375726000,-2.9694509506225586,-6.361560344696045,-1.2283844947814941
1610357073385725000,-2.2886552810668945,-5.059498310089111,0.07595109939575195
1610357073395723800,-0.6359930038452148,-3.5653533935546875,1.6661181449890137
1610357073405722600,-1.3097922801971436,-2.5346736907958984,2.612560272216797
1610357073415721500,-1.436051607131958,-1.9523816108703613,3.0584983825683594
1610357073425720300,-1.753241777420044,-1.513720989227295,3.3098602294921875
1610357073435719200,-2.1476147174835205,-1.2441515922546387,3.4809322357177734
1610357073445718000,-2.5869269371032715,-1.220268726348877,3.5090010166168213
1610357073455716900,-3.087817668914795,-1.3503623008728027,3.584928035736084
1610357073465715700,-3.5016679763793945,-1.4974312782287598,3.4865529537200928
1610357073475714600,-3.972576141357422,-1.7670369148254395,3.3722004890441895
1610357073485713400,-4.281409740447998,-2.0377349853515625,3.3930392265319824
1610357073495712300,-4.43398380279541,-2.3115968704223633,3.2942733764648438
1610357073505711000,-4.48952054977417,-2.719635009765625,3.0359714031219482
1610357073515710000,-4.462060451507568,-3.249863624572754,2.6303305625915527
1610357073525708800,-4.3366923332214355,-3.73622465133667,2.261854887008667
1610357073535707600,-4.24395751953125,-4.278858661651611,1.8941771984100342
1610357073545706500,-4.1740217208862305,-4.630252361297607,1.6602330207824707
1610357073555705300,-4.199835777282715,-4.955932140350342,1.346205711364746
1610357073565704200,-4.370936870574951,-5.328793048858643,0.7054238319396973
1610357073575703000,-4.7374067306518555,-5.608332633972168,0.26927804946899414
1610357073585702000,-5.162232398986816,-5.551767349243164,-0.06631994247436523
1610357073595700500,-5.503096580505371,-5.411671161651611,-0.5698986053466797
1610357073605699300,-5.7684807777404785,-5.304896354675293,-1.127213478088379
1610357073615698000,-5.992034435272217,-5.412739276885986,-1.9083905220031738
1610357073625696800,-6.205479621887207,-5.694551467895508,-2.769473075866699
1610357073635695400,-6.768061637878418,-6.0236945152282715,-3.367271900177002
1610357073645694200,-18.007335662841797,-6.4962897300720215,-5.697968006134033
1610357073655692800,-22.879653930664062,-6.304465293884277,-6.485837936401367
1610357073665691600,-12.14840316772461,-5.1025166511535645,-3.5215907096862793
1610357073675690200,-5.2283501625061035,-3.9932785034179688,-1.7925481796264648
1610357073685689000,-2.778015613555908,-3.7341747283935547,-2.1657814979553223
1610357073695688000,-2.6250362396240234,-4.33336877822876,-3.5567145347595215
1610357073705686500,-2.6957404613494873,-4.9754838943481445,-4.8611674308776855
1610357073715685400,-2.6692264080047607,-5.218006610870361,-5.7922444343566895
1610357073725684000,-2.9250805377960205,-4.703837871551514,-5.925920009613037
1610357073735682800,-6.151572227478027,-3.816653251647949,-6.161208629608154
1610357073745681700,-20.000713348388672,-2.1819286346435547,-7.551785945892334
1610357073755680300,-16.2984561920166,-0.8950605392456055,-5.2562255859375
1610357073765679000,-6.50976037979126,-0.6895709037780762,-3.126368522644043
1610357073775677700,-2.059777021408081,-1.2758541107177734,-2.900184154510498
1610357073785676500,-0.3974943161010742,-2.057028293609619,-3.093545913696289
1610357073795675400,0.6170315742492676,-2.8378448486328125,-3.628230094909668
1610357073805674000,2.03253173828125,-3.0259556770324707,-3.1347599029541016
1610357073815672800,2.8311076164245605,-3.0227932929992676,-2.1810717582702637
1610357073825671700,2.8130345344543457,-3.0558600425720215,-1.0242071151733398
1610357073835670300,1.0979139804840088,-3.4197378158569336,0.05205678939819336
1610357073845669000,0.0453038215637207,-4.290024757385254,0.7490096092224121
1610357073855668000,-0.5564219951629639,-5.397767066955566,0.9841485023498535
1610357073865666600,0.4706425666809082,-5.731097221374512,0.8661046028137207
1610357073875665400,2.6273820400238037,-6.0441060066223145,0.9088397026062012
1610357073885664000,4.141180992126465,-6.188678741455078,0.5698862075805664
1610357073895662800,5.053525447845459,-5.917989253997803,0.28838062286376953
1610357073905661700,5.829277038574219,-5.3125810623168945,0.5936784744262695
1610357073915660300,6.275073051452637,-4.056935787200928,1.401611328125
1610357073925659100,5.716433525085449,-3.3239660263061523,2.0941109657287598
1610357073935658000,3.784156084060669,-2.638608932495117,2.486436367034912
1610357073945656800,0.6334061622619629,-2.3433759212493896,2.2589364051818848
1610357073955655400,-1.1509530544281006,-2.7922797203063965,1.6216959953308105
1610357073965654300,0.38784027099609375,-3.6419320106506348,1.6145758628845215
1610357073975652900,1.924473524093628,-4.481529712677002,2.040104866027832
1610357073985651700,2.4626047611236572,-5.239851474761963,2.732872486114502
1610357073995650300,1.8709077835083008,-5.96795654296875,3.480362892150879
1610357074005649200,0.7206172943115234,-6.345891952514648,4.186086177825928
1610357074015647700,-0.17478466033935547,-6.4142537117004395,4.834920406341553
1610357074025646600,0.056710243225097656,-6.1057586669921875,5.32730770111084
1610357074035645200,-0.03161740303039551,-5.678457260131836,5.966429710388184
1610357074045644000,-0.008776187896728516,-5.374405860900879,6.630302429199219
1610357074055642600,0.22590970993041992,-5.264280796051025,7.412693977355957
1610357074065641500,0.6475802659988403,-5.3757147789001465,8.079302787780762
1610357074075640000,1.0548691749572754,-5.542104721069336,8.649856567382812
1610357074085639000,1.3793199062347412,-5.690125465393066,9.019706726074219
1610357074095637800,1.438270092010498,-5.705810546875,9.316779136657715
1610357074105636400,1.3743048906326294,-5.62145471572876,9.751761436462402
1610357074115635200,1.0429266691207886,-5.464445114135742,10.456615447998047
1610357074125633800,0.72723788022995,-5.169903755187988,11.222412109375
1610357074135632600,0.17303460836410522,-4.8807573318481445,12.078255653381348
1610357074145631200,-0.27545619010925293,-4.529200077056885,12.879511833190918
1610357074155630000,-0.6138300895690918,-4.090879440307617,13.571527481079102
1610357074165629000,-0.8699683547019958,-3.6477181911468506,14.022342681884766
1610357074175627500,-0.9425259828567505,-3.456498861312866,14.049051284790039
1610357074185626400,-1.269386887550354,-3.3822004795074463,14.188014030456543
1610357074195625200,-1.7520556449890137,-3.7521252632141113,14.266544342041016
1610357074205623800,-1.4880716800689697,-4.03568172454834,13.856432914733887
1610357074215622700,-0.7961852550506592,-4.44793176651001,11.693069458007812
1610357074225621200,-0.9105019569396973,-5.119044780731201,7.920358657836914
1610357074235620000,-1.7011505365371704,-6.2370500564575195,4.293052673339844
1610357074245619000,-4.107889175415039,-8.263827323913574,-0.22982311248779297
1610357074255617500,-7.522469520568848,-10.910966873168945,-6.5622758865356445
1610357074265616400,-4.665895938873291,-11.332277297973633,-11.516671180725098
1610357074275615000,-0.9049843549728394,-10.39908218383789,-15.4213285446167
1610357074285613800,-0.22427010536193848,-6.970424652099609,-17.39710235595703
1610357074295612700,-0.7477543354034424,-1.2590382099151611,-15.322575569152832
1610357074305611300,-0.10578048229217529,3.7646422386169434,-10.531023979187012
1610357074315610000,1.109783411026001,5.67719841003418,-5.832650184631348
1610357074325609000,0.09127318859100342,2.1176958084106445,-4.8914594650268555
1610357074335608000,-0.6943666934967041,-3.7681546211242676,-5.451109886169434
1610357074345607000,-0.8019558787345886,-6.931397438049316,-4.227917671203613
1610357074355605800,-1.0574254989624023,-9.307531356811523,-2.7210283279418945
1610357074365604900,-12.258787155151367,-13.767546653747559,-1.0459671020507812
1610357074375604000,-12.795158386230469,-18.14504623413086,-0.7300777435302734
1610357074385602800,-8.269726753234863,-19.245920181274414,-0.34363460540771484
1610357074395602000,-1.8969677686691284,-16.037734985351562,3.1072120666503906
1610357074405601000,2.226207971572876,-10.576335906982422,6.180384159088135
1610357074415600000,3.0059680938720703,-7.088705062866211,8.22799301147461
1610357074425599200,1.5873510837554932,-4.467079162597656,9.983558654785156
1610357074435598300,-0.24546945095062256,-3.053114652633667,10.7830810546875
1610357074445597400,-1.2112550735473633,-2.2402584552764893,11.00175666809082
1610357074455596500,-1.893148422241211,-1.414583444595337,10.785192489624023
1610357074465595600,-2.100109577178955,-0.7825055122375488,10.657118797302246
1610357074475594800,-2.059187650680542,-0.5308449268341064,10.271644592285156
1610357074485593900,-1.8788747787475586,-0.6467816829681396,10.13193130493164
1610357074495592700,-1.8167752027511597,-1.3200483322143555,9.745102882385254
1610357074505591800,-1.5009046792984009,-2.2070469856262207,9.360466003417969
1610357074515591000,-0.7108433246612549,-3.3224594593048096,8.06461238861084
1610357074525590000,0.1744215488433838,-5.121990203857422,7.900001525878906
1610357074535589000,0.5813661813735962,-6.511874198913574,8.607803344726562
1610357074545588200,1.8028967380523682,-7.89385986328125,8.683171272277832
1610357074555587300,3.2090401649475098,-8.879877090454102,8.93239688873291
1610357074565586400,3.88396954536438,-9.239750862121582,8.863138198852539
1610357074575585500,4.316812038421631,-9.372644424438477,8.271566390991211
1610357074585584600,4.687947750091553,-9.10043716430664,7.5548295974731445
1610357074595583700,4.0902099609375,-8.219722747802734,7.138818740844727
1610357074605582800,2.996340751647949,-7.209611892700195,7.080600261688232
1610357074615582000,2.2167983055114746,-6.04677677154541,6.71979284286499
1610357074625580800,1.6291263103485107,-5.26607084274292,6.1714372634887695
1610357074635579600,1.1201086044311523,-4.8143720626831055,5.588988304138184
1610357074645578500,0.8044989109039307,-4.526105880737305,5.0040788650512695
1610357074655577600,0.8175609111785889,-4.360967636108398,4.237742900848389
1610357074665576400,0.806959867477417,-4.175217628479004,3.7674436569213867
1610357074675575300,0.6374959945678711,-3.8856093883514404,3.246182441711426
1610357074685574000,0.5233280658721924,-3.5979931354522705,2.6988039016723633
1610357074695572700,0.4655139446258545,-3.263057231903076,2.0208168029785156
1610357074705571600,0.43877243995666504,-3.084068536758423,1.0899901390075684
1610357074715570200,0.3644554615020752,-3.091193914413452,0.3455944061279297
1610357074725569000,0.24794697761535645,-3.1580770015716553,-0.39423084259033203
1610357074735567600,0.10719680786132812,-3.0829508304595947,-0.9443035125732422
1610357074745566500,0.06622719764709473,-2.936983823776245,-1.119095802307129
1610357074755565000,-0.13100337982177734,-2.444631338119507,-0.4451160430908203
1610357074765564000,-0.8789951801300049,-1.7398309707641602,0.7895059585571289
1610357074775562500,-1.6060640811920166,-1.30269193649292,1.6915473937988281
1610357074785561300,-2.3252482414245605,-1.247063398361206,2.2556591033935547
1610357074795560200,-3.0550312995910645,-1.77425217628479,2.176921844482422
1610357074805558800,-3.75443172454834,-2.6148574352264404,1.7568120956420898
1610357074815557600,-4.373499393463135,-3.312190055847168,1.5373625755310059
1610357074825556500,-4.812606334686279,-3.8200862407684326,1.5265178680419922
1610357074835555000,-5.296249866485596,-4.316768646240234,1.6079301834106445
1610357074845554000,-5.617443084716797,-4.7032318115234375,1.743314266204834
1610357074855552500,-5.827934265136719,-5.045446395874023,1.8950953483581543
1610357074865551400,-6.5358405113220215,-5.243462085723877,2.2664341926574707
1610357074875550200,-8.90776252746582,-5.658480167388916,3.0183229446411133
