ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.024,-0.18,-9.867,0,0,0,26145,2021-01-15 19:01:00:427
0.024,-0.18,-9.867,0,0,0,26155,2021-01-15 19:01:00:437
0.024,-0.18,-9.867,0,0,0,26165,2021-01-15 19:01:00:447
0.036,-0.182,-9.886,0,0,0,26175,2021-01-15 19:01:00:457
0.036,-0.182,-9.886,0,0,0,26186,2021-01-15 19:01:00:468
0.036,-0.182,-9.886,0,0,0,26195,2021-01-15 19:01:00:477
0.036,-0.182,-9.886,0,0,0,26205,2021-01-15 19:01:00:487
0.036,-0.182,-9.886,0,0,0,26215,2021-01-15 19:01:00:497
0.036,-0.182,-9.886,0,0,0,26698,2021-01-15 19:01:00:980
0.036,-0.182,-9.886,0,0,0,26699,2021-01-15 19:01:00:981
0.036,-0.182,-9.886,0,0,0,26699,2021-01-15 19:01:00:981
0.036,-0.182,-9.886,0,0,0,26700,2021-01-15 19:01:00:982
0.036,-0.182,-9.886,0,0,0,26701,2021-01-15 19:01:00:983
0.036,-0.182,-9.886,0,0,0,26701,2021-01-15 19:01:00:983
0.036,-0.182,-9.886,0,0,0,26701,2021-01-15 19:01:00:983
0.036,-0.182,-9.886,0,0,0,26701,2021-01-15 19:01:00:983
0.036,-0.182,-9.886,0,0,0,26702,2021-01-15 19:01:00:984
0.036,-0.182,-9.886,0,0,0,26702,2021-01-15 19:01:00:984
0.036,-0.182,-9.886,0,0,0,26702,2021-01-15 19:01:00:984
0.036,-0.182,-9.886,0,0,0,26703,2021-01-15 19:01:00:985
0.036,-0.182,-9.886,0,0,0,26703,2021-01-15 19:01:00:985
0.036,-0.182,-9.886,0,0,0,26703,2021-01-15 19:01:00:985
0.036,-0.182,-9.886,0,0,0,26703,2021-01-15 19:01:00:985
0.036,-0.182,-9.886,0,0,0,26725,2021-01-15 19:01:01:007
0.036,-0.182,-9.886,0,0,0,26726,2021-01-15 19:01:01:008
0.036,-0.182,-9.886,0,0,0,26726,2021-01-15 19:01:01:008
0.036,-0.182,-9.886,0,0,0,26726,2021-01-15 19:01:01:008
0.036,-0.182,-9.886,0,0,0,26727,2021-01-15 19:01:01:009
0.036,-0.182,-9.886,0,0,0,26727,2021-01-15 19:01:01:009
0.036,-0.182,-9.886,0,0,0,26727,2021-01-15 19:01:01:009
0.036,-0.182,-9.886,0,0,0,26727,2021-01-15 19:01:01:009
0.036,-0.182,-9.886,0,0,0,26728,2021-01-15 19:01:01:010
0.036,-0.182,-9.886,0,0,0,26729,2021-01-15 19:01:01:011
0.036,-0.182,-9.886,0,0,0,26729,2021-01-15 19:01:01:011
0.036,-0.182,-9.886,0,0,0,26729,2021-01-15 19:01:01:011
0.036,-0.182,-9.886,0,0,0,26729,2021-01-15 19:01:01:011
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26730,2021-01-15 19:01:01:012
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26731,2021-01-15 19:01:01:013
0.036,-0.182,-9.886,0,0,0,26732,2021-01-15 19:01:01:014
0.036,-0.182,-9.886,0,0,0,26732,2021-01-15 19:01:01:014
0.036,-0.182,-9.886,0,0,0,26732,2021-01-15 19:01:01:014
0.036,-0.182,-9.886,0,0,0,26732,2021-01-15 19:01:01:014
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26734,2021-01-15 19:01:01:016
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26735,2021-01-15 19:01:01:017
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26736,2021-01-15 19:01:01:018
0.036,-0.182,-9.886,0,0,0,26741,2021-01-15 19:01:01:023
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26742,2021-01-15 19:01:01:024
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.036,-0.182,-9.886,0,0,0,26743,2021-01-15 19:01:01:025
0.034,-0.187,-9.869,0,0,0,26743,2021-01-15 19:01:01:025
0.034,-0.187,-9.869,0,0,0,26744,2021-01-15 19:01:01:026
0.034,-0.187,-9.869,0,0,0,26744,2021-01-15 19:01:01:026
0.034,-0.187,-9.869,0,0,0,26744,2021-01-15 19:01:01:026
0.034,-0.187,-9.869,0,0,0,26744,2021-01-15 19:01:01:026
0.034,-0.187,-9.869,0,0,0,26744,2021-01-15 19:01:01:026
0.034,-0.187,-9.869,0,0,0,26744,2021-01-15 19:01:01:026
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26745,2021-01-15 19:01:01:027
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26746,2021-01-15 19:01:01:028
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26747,2021-01-15 19:01:01:029
0.034,-0.187,-9.869,0,0,0,26748,2021-01-15 19:01:01:030
0.034,-0.187,-9.869,0,0,0,26748,2021-01-15 19:01:01:030
0.034,-0.187,-9.869,0,0,0,26749,2021-01-15 19:01:01:031
0.034,-0.187,-9.869,0,0,0,26749,2021-01-15 19:01:01:031
0.034,-0.187,-9.869,0,0,0,26749,2021-01-15 19:01:01:031
0.034,-0.187,-9.869,0,0,0,26749,2021-01-15 19:01:01:031
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26750,2021-01-15 19:01:01:032
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26751,2021-01-15 19:01:01:033
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26752,2021-01-15 19:01:01:034
0.034,-0.187,-9.869,0,0,0,26753,2021-01-15 19:01:01:035
0.034,-0.187,-9.869,0,0,0,26753,2021-01-15 19:01:01:035
0.034,-0.187,-9.869,0,0,0,26753,2021-01-15 19:01:01:035
0.034,-0.187,-9.869,0,0,0,26753,2021-01-15 19:01:01:035
0.034,-0.187,-9.869,0,0,0,26753,2021-01-15 19:01:01:035
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26754,2021-01-15 19:01:01:036
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26755,2021-01-15 19:01:01:037
0.034,-0.187,-9.869,0,0,0,26756,2021-01-15 19:01:01:038
0.034,-0.187,-9.869,0,0,0,26756,2021-01-15 19:01:01:038
0.034,-0.187,-9.869,0,0,0,26757,2021-01-15 19:01:01:039
0.034,-0.187,-9.869,0,0,0,26757,2021-01-15 19:01:01:039
0.034,-0.187,-9.869,0,0,0,26757,2021-01-15 19:01:01:039
0.034,-0.187,-9.869,0,0,0,26757,2021-01-15 19:01:01:039
0.034,-0.187,-9.869,0,0,0,26757,2021-01-15 19:01:01:039
0.034,-0.187,-9.869,0,0,0,26757,2021-01-15 19:01:01:039
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26758,2021-01-15 19:01:01:040
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26759,2021-01-15 19:01:01:041
0.034,-0.187,-9.869,0,0,0,26760,2021-01-15 19:01:01:042
0.034,-0.187,-9.869,0,0,0,26760,2021-01-15 19:01:01:042
0.034,-0.187,-9.869,0,0,0,26760,2021-01-15 19:01:01:042
0.034,-0.187,-9.869,0,0,0,26760,2021-01-15 19:01:01:042
0.034,-0.187,-9.869,0,0,0,26760,2021-01-15 19:01:01:042
0.034,-0.187,-9.869,0,0,0,26760,2021-01-15 19:01:01:042
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26761,2021-01-15 19:01:01:043
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26762,2021-01-15 19:01:01:044
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26763,2021-01-15 19:01:01:045
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26764,2021-01-15 19:01:01:046
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26765,2021-01-15 19:01:01:047
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26766,2021-01-15 19:01:01:048
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26767,2021-01-15 19:01:01:049
0.034,-0.187,-9.869,0,0,0,26768,2021-01-15 19:01:01:050
0.034,-0.187,-9.869,0,0,0,26768,2021-01-15 19:01:01:050
0.034,-0.187,-9.869,0,0,0,26768,2021-01-15 19:01:01:050
0.034,-0.187,-9.869,0,0,0,26768,2021-01-15 19:01:01:050
0.034,-0.187,-9.869,0,0,0,26772,2021-01-15 19:01:01:054
0.034,-0.187,-9.869,0,0,0,26783,2021-01-15 19:01:01:065
0.034,-0.187,-9.869,0,0,0,26792,2021-01-15 19:01:01:074
0.029,-0.182,-9.884,0,0,0,26802,2021-01-15 19:01:01:084
0.029,-0.182,-9.884,0,0,0,26812,2021-01-15 19:01:01:094
0.029,-0.182,-9.884,0,0,0,26822,2021-01-15 19:01:01:104
0.029,-0.182,-9.884,0,0,0,26832,2021-01-15 19:01:01:114
0.029,-0.182,-9.884,0,0,0,26842,2021-01-15 19:01:01:124
0.029,-0.182,-9.884,0,0,0,26852,2021-01-15 19:01:01:134
0.024,-0.17,-9.86,0,0,0,26861,2021-01-15 19:01:01:143
0.024,-0.17,-9.86,0,0,0,26872,2021-01-15 19:01:01:154
0.024,-0.17,-9.86,0,0,0,26882,2021-01-15 19:01:01:164
0.024,-0.17,-9.86,0,0,0,26892,2021-01-15 19:01:01:174
0.024,-0.17,-9.86,0,0,0,26902,2021-01-15 19:01:01:184
0.024,-0.17,-9.86,0,0,0,26912,2021-01-15 19:01:01:194
0.031,-0.175,-9.876,0,0,0,26922,2021-01-15 19:01:01:204
0.031,-0.175,-9.876,0,0,0,26932,2021-01-15 19:01:01:214
0.031,-0.175,-9.876,0,0,0,26941,2021-01-15 19:01:01:223
0.031,-0.175,-9.876,0,0,0,26953,2021-01-15 19:01:01:235
0.031,-0.175,-9.876,0,0,0,26962,2021-01-15 19:01:01:244
0.031,-0.175,-9.876,0,0,0,26972,2021-01-15 19:01:01:254
0.014,-0.196,-9.874,0,0,0,26982,2021-01-15 19:01:01:264
0.014,-0.196,-9.874,0,0,0,26992,2021-01-15 19:01:01:274
0.014,-0.196,-9.874,0,0,0,27002,2021-01-15 19:01:01:284
0.014,-0.196,-9.874,0,0,0,27012,2021-01-15 19:01:01:294
0.014,-0.196,-9.874,0,0,0,27022,2021-01-15 19:01:01:304
0.014,-0.196,-9.874,0,0,0,27033,2021-01-15 19:01:01:315
0.022,-0.18,-9.874,0,0,0,27042,2021-01-15 19:01:01:324
0.022,-0.18,-9.874,0,0,0,27052,2021-01-15 19:01:01:334
0.022,-0.18,-9.874,0,0,0,27062,2021-01-15 19:01:01:344
0.022,-0.18,-9.874,0,0,0,27072,2021-01-15 19:01:01:354
0.022,-0.18,-9.874,0,0,0,27081,2021-01-15 19:01:01:363
0.022,-0.18,-9.874,0,0,0,27092,2021-01-15 19:01:01:374
0.019,-0.184,-9.862,0,0,0,27102,2021-01-15 19:01:01:384
0.019,-0.184,-9.862,0,0,0,27112,2021-01-15 19:01:01:394
0.019,-0.184,-9.862,0,0,0,27123,2021-01-15 19:01:01:405
0.019,-0.184,-9.862,0,0,0,27132,2021-01-15 19:01:01:414
0.019,-0.184,-9.862,0,0,0,27142,2021-01-15 19:01:01:424
0.019,-0.184,-9.862,0,0,0,27152,2021-01-15 19:01:01:434
0.017,-0.182,-9.884,0,0,0,27162,2021-01-15 19:01:01:444
0.017,-0.182,-9.884,0,0,0,27172,2021-01-15 19:01:01:454
0.017,-0.182,-9.884,0,0,0,27182,2021-01-15 19:01:01:464
0.017,-0.182,-9.884,0,0,0,27192,2021-01-15 19:01:01:474
0.017,-0.182,-9.884,0,0,0,27202,2021-01-15 19:01:01:484
0.017,-0.182,-9.884,0,0,0,27212,2021-01-15 19:01:01:494
0.024,-0.182,-9.872,0,0,0,27222,2021-01-15 19:01:01:504
0.024,-0.182,-9.872,0,0,0,27232,2021-01-15 19:01:01:514
0.024,-0.182,-9.872,0,0,0,27242,2021-01-15 19:01:01:524
0.024,-0.182,-9.872,0,0,0,27252,2021-01-15 19:01:01:534
0.024,-0.182,-9.872,0,0,0,27262,2021-01-15 19:01:01:544
0.024,-0.182,-9.872,0,0,0,27272,2021-01-15 19:01:01:554
0.026,-0.194,-9.869,0,0,0,27283,2021-01-15 19:01:01:565
0.026,-0.194,-9.869,0,0,0,27293,2021-01-15 19:01:01:575
0.026,-0.194,-9.869,0,0,0,27302,2021-01-15 19:01:01:584
0.026,-0.194,-9.869,0,0,0,27313,2021-01-15 19:01:01:595
0.026,-0.194,-9.869,0,0,0,27322,2021-01-15 19:01:01:604
0.026,-0.194,-9.869,0,0,0,27332,2021-01-15 19:01:01:614
0.043,-0.182,-9.884,0,0,0,27343,2021-01-15 19:01:01:625
0.043,-0.182,-9.884,0,0,0,27353,2021-01-15 19:01:01:635
0.043,-0.182,-9.884,0,0,0,27362,2021-01-15 19:01:01:644
0.043,-0.182,-9.884,0,0,0,27372,2021-01-15 19:01:01:654
0.043,-0.182,-9.884,0,0,0,27383,2021-01-15 19:01:01:665
0.043,-0.182,-9.884,0,0,0,27392,2021-01-15 19:01:01:674
0.022,-0.184,-9.881,0,0,0,27403,2021-01-15 19:01:01:685
0.022,-0.184,-9.881,0,0,0,27413,2021-01-15 19:01:01:695
0.022,-0.184,-9.881,0,0,0,27423,2021-01-15 19:01:01:705
0.022,-0.184,-9.881,0,0,0,27432,2021-01-15 19:01:01:714
0.022,-0.184,-9.881,0,0,0,27443,2021-01-15 19:01:01:725
0.022,-0.184,-9.881,0,0,0,27452,2021-01-15 19:01:01:734
0.036,-0.168,-9.869,0,0,0,27463,2021-01-15 19:01:01:745
0.036,-0.168,-9.869,0,0,0,27473,2021-01-15 19:01:01:755
0.036,-0.168,-9.869,0,0,0,27482,2021-01-15 19:01:01:764
0.036,-0.168,-9.869,0,0,0,27492,2021-01-15 19:01:01:774
0.036,-0.168,-9.869,0,0,0,27503,2021-01-15 19:01:01:785
0.036,-0.168,-9.869,0,0,0,27512,2021-01-15 19:01:01:794
0.036,-0.168,-9.869,0,0,0,27522,2021-01-15 19:01:01:804
0.017,-0.182,-9.881,0,0,0,27532,2021-01-15 19:01:01:814
0.017,-0.182,-9.881,0,0,0,27542,2021-01-15 19:01:01:824
0.017,-0.182,-9.881,0,0,0,27553,2021-01-15 19:01:01:835
0.017,-0.182,-9.881,0,0,0,27562,2021-01-15 19:01:01:844
0.017,-0.182,-9.881,0,0,0,27572,2021-01-15 19:01:01:854
0.022,-0.182,-9.876,0,0,0,27582,2021-01-15 19:01:01:864
0.022,-0.182,-9.876,0,0,0,27592,2021-01-15 19:01:01:874
0.022,-0.182,-9.876,0,0,0,27602,2021-01-15 19:01:01:884
0.022,-0.182,-9.876,0,0,0,27612,2021-01-15 19:01:01:894
0.022,-0.182,-9.876,0,0,0,27622,2021-01-15 19:01:01:904
0.022,-0.182,-9.876,0,0,0,27632,2021-01-15 19:01:01:914
0.026,-0.187,-9.881,0,0,0,27642,2021-01-15 19:01:01:924
0.026,-0.187,-9.881,0,0,0,27652,2021-01-15 19:01:01:934
0.026,-0.187,-9.881,0,0,0,27662,2021-01-15 19:01:01:944
0.026,-0.187,-9.881,0,0,0,27672,2021-01-15 19:01:01:954
