sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.125;9.781;-0.057;0.0;0.0;0.0;36875;2021-01-16 16:15:02:056
-0.129;9.781;-0.043;0.0;0.0;0.0;36885;2021-01-16 16:15:02:066
-0.129;9.781;-0.043;0.0;0.0;0.0;36895;2021-01-16 16:15:02:076
-0.129;9.781;-0.043;0.0;0.0;0.0;36905;2021-01-16 16:15:02:086
-0.129;9.781;-0.043;0.0;0.0;0.0;36915;2021-01-16 16:15:02:096
-0.129;9.781;-0.043;0.0;0.0;0.0;36925;2021-01-16 16:15:02:106
-0.129;9.781;-0.043;0.0;0.0;0.0;36935;2021-01-16 16:15:02:116
-0.144;9.79;-0.05;0.0;0.001;0.0;36945;2021-01-16 16:15:02:126
-0.144;9.79;-0.05;0.0;0.001;0.0;36955;2021-01-16 16:15:02:136
-0.144;9.79;-0.05;0.0;0.001;0.0;36970;2021-01-16 16:15:02:151
-0.144;9.79;-0.05;0.0;0.001;0.0;36975;2021-01-16 16:15:02:156
-0.144;9.79;-0.05;0.0;0.001;0.0;36986;2021-01-16 16:15:02:167
-0.144;9.79;-0.05;0.0;0.001;0.0;36998;2021-01-16 16:15:02:179
-0.141;9.783;-0.041;0.0;0.001;0.0;37005;2021-01-16 16:15:02:186
-0.141;9.783;-0.041;0.0;0.001;0.0;37015;2021-01-16 16:15:02:196
-0.141;9.783;-0.041;0.0;0.001;0.0;37027;2021-01-16 16:15:02:208
-0.141;9.783;-0.041;0.0;0.001;0.0;37035;2021-01-16 16:15:02:216
-0.141;9.783;-0.041;0.0;0.001;0.0;37046;2021-01-16 16:15:02:227
-0.141;9.783;-0.041;0.0;0.001;0.0;37055;2021-01-16 16:15:02:236
-0.127;9.805;-0.034;0.0;0.0;0.0;37066;2021-01-16 16:15:02:247
-0.127;9.805;-0.034;0.0;0.0;0.0;37075;2021-01-16 16:15:02:256
-0.127;9.805;-0.034;0.0;0.0;0.0;37085;2021-01-16 16:15:02:266
-0.127;9.805;-0.034;0.0;0.0;0.0;37095;2021-01-16 16:15:02:276
-0.127;9.805;-0.034;0.0;0.0;0.0;37109;2021-01-16 16:15:02:290
-0.127;9.805;-0.034;0.0;0.0;0.0;37115;2021-01-16 16:15:02:296
-0.139;9.773;-0.055;0.0;0.0;0.0;37125;2021-01-16 16:15:02:306
-0.139;9.773;-0.055;0.0;0.0;0.0;37135;2021-01-16 16:15:02:316
-0.139;9.773;-0.055;0.0;0.0;0.0;37145;2021-01-16 16:15:02:326
-0.139;9.773;-0.055;0.0;0.0;0.0;37155;2021-01-16 16:15:02:336
-0.139;9.773;-0.055;0.0;0.0;0.0;37166;2021-01-16 16:15:02:347
-0.139;9.773;-0.055;0.0;0.0;0.0;37177;2021-01-16 16:15:02:358
-0.127;9.778;-0.05;0.0;0.0;0.0;37185;2021-01-16 16:15:02:366
-0.127;9.778;-0.05;0.0;0.0;0.0;37195;2021-01-16 16:15:02:376
-0.127;9.778;-0.05;0.0;0.0;0.0;37205;2021-01-16 16:15:02:386
-0.127;9.778;-0.05;0.0;0.0;0.0;37215;2021-01-16 16:15:02:396
-0.127;9.778;-0.05;0.0;0.0;0.0;37228;2021-01-16 16:15:02:409
-0.127;9.778;-0.05;0.0;0.0;0.0;37235;2021-01-16 16:15:02:416
-0.127;9.793;-0.036;0.0;0.0;0.0;37245;2021-01-16 16:15:02:426
-0.127;9.793;-0.036;0.0;0.0;0.0;37257;2021-01-16 16:15:02:438
-0.127;9.793;-0.036;0.0;0.0;0.0;37265;2021-01-16 16:15:02:446
-0.127;9.793;-0.036;0.0;0.0;0.0;37278;2021-01-16 16:15:02:459
-0.127;9.793;-0.036;0.0;0.0;0.0;37286;2021-01-16 16:15:02:467
-0.127;9.793;-0.036;0.0;0.0;0.0;37295;2021-01-16 16:15:02:476
-0.129;9.781;-0.057;0.0;0.0;0.0;37306;2021-01-16 16:15:02:487
-0.129;9.781;-0.057;0.0;0.0;0.0;37321;2021-01-16 16:15:02:502
-0.129;9.781;-0.057;0.0;0.0;0.0;37326;2021-01-16 16:15:02:507
-0.129;9.781;-0.057;0.0;0.0;0.0;37336;2021-01-16 16:15:02:517
-0.129;9.781;-0.057;0.0;0.0;0.0;37345;2021-01-16 16:15:02:526
-0.129;9.781;-0.057;0.0;0.0;0.0;37355;2021-01-16 16:15:02:536
-0.134;9.785;-0.048;0.0;0.0;0.0;37365;2021-01-16 16:15:02:546
-0.134;9.785;-0.048;0.0;0.0;0.0;37375;2021-01-16 16:15:02:556
-0.134;9.785;-0.048;0.0;0.0;0.0;37385;2021-01-16 16:15:02:566
-0.134;9.785;-0.048;0.0;0.0;0.0;37395;2021-01-16 16:15:02:576
-0.134;9.785;-0.048;0.0;0.0;0.0;37405;2021-01-16 16:15:02:586
-0.134;9.785;-0.048;0.0;0.0;0.0;37415;2021-01-16 16:15:02:596
-0.125;9.785;-0.043;0.0;0.0;0.0;37430;2021-01-16 16:15:02:611
-0.125;9.785;-0.043;0.0;0.0;0.0;37436;2021-01-16 16:15:02:617
-0.125;9.785;-0.043;0.0;0.0;0.0;37445;2021-01-16 16:15:02:626
-0.125;9.785;-0.043;0.0;0.0;0.0;37455;2021-01-16 16:15:02:636
-0.125;9.785;-0.043;0.0;0.0;0.0;37466;2021-01-16 16:15:02:647
-0.125;9.785;-0.043;0.0;0.0;0.0;37475;2021-01-16 16:15:02:656
-0.127;9.783;-0.031;0.0;0.0;0.0;37485;2021-01-16 16:15:02:666
-0.127;9.783;-0.031;0.0;0.0;0.0;37495;2021-01-16 16:15:02:676
-0.127;9.783;-0.031;0.0;0.0;0.0;37505;2021-01-16 16:15:02:686
-0.127;9.783;-0.031;0.0;0.0;0.0;37515;2021-01-16 16:15:02:696
-0.127;9.783;-0.031;0.0;0.0;0.0;37525;2021-01-16 16:15:02:706
-0.127;9.785;-0.062;0.0;0.001;0.0;37556;2021-01-16 16:15:02:737
-0.127;9.785;-0.062;0.0;0.001;0.0;37557;2021-01-16 16:15:02:738
-0.127;9.785;-0.062;0.0;0.001;0.0;37557;2021-01-16 16:15:02:738
-0.127;9.785;-0.062;0.0;0.001;0.0;37568;2021-01-16 16:15:02:749
-0.127;9.785;-0.062;0.0;0.001;0.0;37575;2021-01-16 16:15:02:756
-0.127;9.785;-0.062;0.0;0.001;0.0;37585;2021-01-16 16:15:02:766
-0.127;9.785;-0.062;0.0;0.001;0.0;37595;2021-01-16 16:15:02:776
-0.139;9.781;-0.038;0.0;0.001;0.0;37605;2021-01-16 16:15:02:786
-0.139;9.781;-0.038;0.0;0.001;0.0;37615;2021-01-16 16:15:02:796
-0.139;9.781;-0.038;0.0;0.001;0.0;37625;2021-01-16 16:15:02:806
-0.139;9.781;-0.038;0.0;0.001;0.0;37640;2021-01-16 16:15:02:821
-0.139;9.781;-0.038;0.0;0.001;0.0;37648;2021-01-16 16:15:02:829
-0.139;9.781;-0.038;0.0;0.001;0.0;37657;2021-01-16 16:15:02:838
-0.134;9.793;-0.06;0.0;0.0;0.0;37665;2021-01-16 16:15:02:846
-0.134;9.793;-0.06;0.0;0.0;0.0;37680;2021-01-16 16:15:02:861
-0.134;9.793;-0.06;0.0;0.0;0.0;37693;2021-01-16 16:15:02:874
-0.134;9.793;-0.06;0.0;0.0;0.0;37696;2021-01-16 16:15:02:877
-0.134;9.793;-0.06;0.0;0.0;0.0;37705;2021-01-16 16:15:02:886
-0.134;9.793;-0.06;0.0;0.0;0.0;37716;2021-01-16 16:15:02:897
-0.117;9.783;-0.038;0.0;0.0;0.0;37725;2021-01-16 16:15:02:906
-0.117;9.783;-0.038;0.0;0.0;0.0;37735;2021-01-16 16:15:02:916
-0.117;9.783;-0.038;0.0;0.0;0.0;37746;2021-01-16 16:15:02:927
-0.117;9.783;-0.038;0.0;0.0;0.0;37755;2021-01-16 16:15:02:936
-0.117;9.783;-0.038;0.0;0.0;0.0;37765;2021-01-16 16:15:02:946
-0.117;9.783;-0.038;0.0;0.0;0.0;37776;2021-01-16 16:15:02:957
-0.122;9.793;-0.06;0.0;0.0;0.0;37786;2021-01-16 16:15:02:967
-0.122;9.793;-0.06;0.0;0.0;0.0;37795;2021-01-16 16:15:02:976
-0.122;9.793;-0.06;0.0;0.0;0.0;37806;2021-01-16 16:15:02:987
-0.122;9.793;-0.06;0.0;0.0;0.0;37815;2021-01-16 16:15:02:996
-0.122;9.793;-0.06;0.0;0.0;0.0;37828;2021-01-16 16:15:03:009
-0.122;9.793;-0.06;0.0;0.0;0.0;37837;2021-01-16 16:15:03:018
-0.122;9.793;-0.06;0.0;0.0;0.0;37846;2021-01-16 16:15:03:027
-0.132;9.776;-0.05;0.0;0.0;0.0;37855;2021-01-16 16:15:03:036
-0.132;9.776;-0.05;0.0;0.0;0.0;37866;2021-01-16 16:15:03:047
-0.132;9.776;-0.05;0.0;0.0;0.0;37875;2021-01-16 16:15:03:056
-0.132;9.776;-0.05;0.0;0.0;0.0;37885;2021-01-16 16:15:03:066
-0.132;9.776;-0.05;0.0;0.0;0.0;37895;2021-01-16 16:15:03:076
-0.125;9.781;-0.072;0.0;0.001;0.0;37910;2021-01-16 16:15:03:091
-0.125;9.781;-0.072;0.0;0.001;0.0;37915;2021-01-16 16:15:03:096
-0.125;9.781;-0.072;0.0;0.001;0.0;37926;2021-01-16 16:15:03:107
-0.125;9.781;-0.072;0.0;0.001;0.0;37935;2021-01-16 16:15:03:116
-0.125;9.781;-0.072;0.0;0.001;0.0;37945;2021-01-16 16:15:03:126
-0.125;9.781;-0.072;0.0;0.001;0.0;37955;2021-01-16 16:15:03:136
-0.134;9.788;-0.034;0.0;0.001;0.0;37969;2021-01-16 16:15:03:150
-0.134;9.788;-0.034;0.0;0.001;0.0;37975;2021-01-16 16:15:03:156
-0.134;9.788;-0.034;0.0;0.001;0.0;37985;2021-01-16 16:15:03:166
-0.134;9.788;-0.034;0.0;0.001;0.0;37995;2021-01-16 16:15:03:176
-0.134;9.788;-0.034;0.0;0.001;0.0;38005;2021-01-16 16:15:03:186
-0.134;9.788;-0.034;0.0;0.001;0.0;38015;2021-01-16 16:15:03:196
-0.122;9.783;-0.043;0.0;0.0;0.0;38033;2021-01-16 16:15:03:214
-0.122;9.783;-0.043;0.0;0.0;0.0;38034;2021-01-16 16:15:03:215
-0.122;9.783;-0.043;0.0;0.0;0.0;38045;2021-01-16 16:15:03:226
-0.122;9.783;-0.043;0.0;0.0;0.0;38056;2021-01-16 16:15:03:237
-0.122;9.783;-0.043;0.0;0.0;0.0;38065;2021-01-16 16:15:03:246
-0.122;9.783;-0.043;0.0;0.0;0.0;38076;2021-01-16 16:15:03:257
-0.139;9.793;-0.05;0.0;0.0;0.0;38089;2021-01-16 16:15:03:270
-0.139;9.793;-0.05;0.0;0.0;0.0;38096;2021-01-16 16:15:03:277
-0.139;9.793;-0.05;0.0;0.0;0.0;38106;2021-01-16 16:15:03:287
-0.139;9.793;-0.05;0.0;0.0;0.0;38116;2021-01-16 16:15:03:297
-0.139;9.793;-0.05;0.0;0.0;0.0;38125;2021-01-16 16:15:03:306
-0.139;9.793;-0.05;0.0;0.0;0.0;38139;2021-01-16 16:15:03:320
-0.132;9.793;-0.05;0.0;0.0;0.0;38145;2021-01-16 16:15:03:326
-0.132;9.793;-0.05;0.0;0.0;0.0;38156;2021-01-16 16:15:03:337
-0.132;9.793;-0.05;0.0;0.0;0.0;38165;2021-01-16 16:15:03:346
-0.132;9.793;-0.05;0.0;0.0;0.0;38175;2021-01-16 16:15:03:356
-0.132;9.793;-0.05;0.0;0.0;0.0;38186;2021-01-16 16:15:03:367
-0.132;9.793;-0.05;0.0;0.0;0.0;38195;2021-01-16 16:15:03:376
-0.129;9.769;-0.034;0.0;0.0;0.0;38206;2021-01-16 16:15:03:387
-0.129;9.769;-0.034;0.0;0.0;0.0;38216;2021-01-16 16:15:03:397
-0.129;9.769;-0.034;0.0;0.0;0.0;38225;2021-01-16 16:15:03:406
-0.129;9.769;-0.034;0.0;0.0;0.0;38235;2021-01-16 16:15:03:416
-0.129;9.769;-0.034;0.0;0.0;0.0;38245;2021-01-16 16:15:03:426
-0.129;9.769;-0.034;0.0;0.0;0.0;38256;2021-01-16 16:15:03:437
-0.127;9.783;-0.053;0.0;0.0;0.0;38273;2021-01-16 16:15:03:454
-0.127;9.783;-0.053;0.0;0.0;0.0;38275;2021-01-16 16:15:03:456
-0.127;9.783;-0.053;0.0;0.0;0.0;38286;2021-01-16 16:15:03:467
-0.127;9.783;-0.053;0.0;0.0;0.0;38295;2021-01-16 16:15:03:476
-0.127;9.783;-0.053;0.0;0.0;0.0;38305;2021-01-16 16:15:03:486
-0.127;9.783;-0.053;0.0;0.0;0.0;38316;2021-01-16 16:15:03:497
-0.127;9.788;-0.045;0.0;0.0;0.0;38327;2021-01-16 16:15:03:508
-0.127;9.788;-0.045;0.0;0.0;0.0;38335;2021-01-16 16:15:03:516
-0.127;9.788;-0.045;0.0;0.0;0.0;38346;2021-01-16 16:15:03:527
-0.127;9.788;-0.045;0.0;0.0;0.0;38356;2021-01-16 16:15:03:537
-0.127;9.788;-0.045;0.0;0.0;0.0;38365;2021-01-16 16:15:03:546
-0.127;9.788;-0.045;0.0;0.0;0.0;38375;2021-01-16 16:15:03:556
-0.132;9.79;-0.031;0.0;0.0;0.0;38392;2021-01-16 16:15:03:573
-0.132;9.79;-0.031;0.0;0.0;0.0;38395;2021-01-16 16:15:03:576
-0.132;9.79;-0.031;0.0;0.0;0.0;38407;2021-01-16 16:15:03:588
-0.132;9.79;-0.031;0.0;0.0;0.0;38416;2021-01-16 16:15:03:597
-0.132;9.79;-0.031;0.0;0.0;0.0;38425;2021-01-16 16:15:03:606
-0.132;9.79;-0.031;0.0;0.0;0.0;38435;2021-01-16 16:15:03:616
-0.134;9.773;-0.043;0.0;0.0;0.0;38451;2021-01-16 16:15:03:632
-0.134;9.773;-0.043;0.0;0.0;0.0;38455;2021-01-16 16:15:03:636
-0.134;9.773;-0.043;0.0;0.0;0.0;38465;2021-01-16 16:15:03:646
-0.134;9.773;-0.043;0.0;0.0;0.0;38475;2021-01-16 16:15:03:656
-0.134;9.773;-0.043;0.0;0.0;0.0;38486;2021-01-16 16:15:03:667
-0.134;9.773;-0.043;0.0;0.0;0.0;38497;2021-01-16 16:15:03:678
-0.127;9.773;-0.041;0.0;0.0;0.0;38510;2021-01-16 16:15:03:691
-0.127;9.773;-0.041;0.0;0.0;0.0;38516;2021-01-16 16:15:03:697
-0.127;9.773;-0.041;0.0;0.0;0.0;38525;2021-01-16 16:15:03:706
-0.127;9.773;-0.041;0.0;0.0;0.0;38536;2021-01-16 16:15:03:717
-0.127;9.773;-0.041;0.0;0.0;0.0;38545;2021-01-16 16:15:03:726
-0.127;9.773;-0.041;0.0;0.0;0.0;38555;2021-01-16 16:15:03:736
-0.125;9.773;-0.038;0.0;0.0;0.0;38583;2021-01-16 16:15:03:764
-0.125;9.773;-0.038;0.0;0.0;0.0;38584;2021-01-16 16:15:03:765
-0.125;9.773;-0.038;0.0;0.0;0.0;38585;2021-01-16 16:15:03:766
-0.125;9.773;-0.038;0.0;0.0;0.0;38596;2021-01-16 16:15:03:777
-0.125;9.773;-0.038;0.0;0.0;0.0;38605;2021-01-16 16:15:03:786
-0.125;9.773;-0.038;0.0;0.0;0.0;38622;2021-01-16 16:15:03:803
-0.122;9.795;-0.029;0.0;0.0;0.0;38628;2021-01-16 16:15:03:809
-0.122;9.795;-0.029;0.0;0.0;0.0;38635;2021-01-16 16:15:03:816
-0.122;9.795;-0.029;0.0;0.0;0.0;38645;2021-01-16 16:15:03:826
-0.122;9.795;-0.029;0.0;0.0;0.0;38656;2021-01-16 16:15:03:837
-0.122;9.795;-0.029;0.0;0.0;0.0;38665;2021-01-16 16:15:03:846
-0.122;9.795;-0.029;0.0;0.0;0.0;38677;2021-01-16 16:15:03:858
-0.134;9.79;-0.038;0.0;0.0;0.0;38689;2021-01-16 16:15:03:870
-0.134;9.79;-0.038;0.0;0.0;0.0;38695;2021-01-16 16:15:03:876
-0.134;9.79;-0.038;0.0;0.0;0.0;38705;2021-01-16 16:15:03:886
-0.134;9.79;-0.038;0.0;0.0;0.0;38716;2021-01-16 16:15:03:897
-0.134;9.79;-0.038;0.0;0.0;0.0;38725;2021-01-16 16:15:03:906
-0.134;9.79;-0.038;0.0;0.0;0.0;38735;2021-01-16 16:15:03:916
-0.132;9.781;-0.045;0.0;0.0;0.0;38751;2021-01-16 16:15:03:932
-0.132;9.781;-0.045;0.0;0.0;0.0;38755;2021-01-16 16:15:03:936
-0.132;9.781;-0.045;0.0;0.0;0.0;38766;2021-01-16 16:15:03:947
-0.132;9.781;-0.045;0.0;0.0;0.0;38776;2021-01-16 16:15:03:957
-0.132;9.781;-0.045;0.0;0.0;0.0;38786;2021-01-16 16:15:03:967
-0.132;9.781;-0.045;0.0;0.0;0.0;38795;2021-01-16 16:15:03:976
-0.139;9.781;-0.041;0.0;0.0;0.0;38805;2021-01-16 16:15:03:986
-0.139;9.781;-0.041;0.0;0.0;0.0;38816;2021-01-16 16:15:03:997
-0.139;9.781;-0.041;0.0;0.0;0.0;38830;2021-01-16 16:15:04:011
-0.139;9.781;-0.041;0.0;0.0;0.0;38835;2021-01-16 16:15:04:016
-0.139;9.781;-0.041;0.0;0.0;0.0;38845;2021-01-16 16:15:04:026
-0.139;9.781;-0.041;0.0;0.0;0.0;38856;2021-01-16 16:15:04:037
-0.139;9.781;-0.041;0.0;0.0;0.0;38865;2021-01-16 16:15:04:046
-0.125;9.773;-0.024;0.0;0.0;0.0;38876;2021-01-16 16:15:04:057
-0.125;9.773;-0.024;0.0;0.0;0.0;38885;2021-01-16 16:15:04:066
-0.125;9.773;-0.024;0.0;0.0;0.0;38895;2021-01-16 16:15:04:076
-0.125;9.773;-0.024;0.0;0.0;0.0;38905;2021-01-16 16:15:04:086
-0.125;9.773;-0.024;0.0;0.0;0.0;38915;2021-01-16 16:15:04:096
-0.146;9.785;-0.048;0.0;0.0;0.0;38925;2021-01-16 16:15:04:106
-0.146;9.785;-0.048;0.0;0.0;0.0;38936;2021-01-16 16:15:04:117
-0.146;9.785;-0.048;0.0;0.0;0.0;38945;2021-01-16 16:15:04:126
-0.146;9.785;-0.048;0.0;0.0;0.0;38955;2021-01-16 16:15:04:136
-0.146;9.785;-0.048;0.0;0.0;0.0;38965;2021-01-16 16:15:04:146
-0.146;9.785;-0.048;0.0;0.0;0.0;38975;2021-01-16 16:15:04:156
-0.12;9.783;-0.031;0.0;0.0;0.0;38988;2021-01-16 16:15:04:169
-0.12;9.783;-0.031;0.0;0.0;0.0;38995;2021-01-16 16:15:04:176
-0.12;9.783;-0.031;0.0;0.0;0.0;39006;2021-01-16 16:15:04:187
-0.12;9.783;-0.031;0.0;0.0;0.0;39015;2021-01-16 16:15:04:196
-0.12;9.783;-0.031;0.0;0.0;0.0;39025;2021-01-16 16:15:04:206
-0.12;9.783;-0.031;0.0;0.0;0.0;39035;2021-01-16 16:15:04:216
-0.127;9.793;-0.048;0.0;0.0;0.0;39045;2021-01-16 16:15:04:226
-0.127;9.793;-0.048;0.0;0.0;0.0;39055;2021-01-16 16:15:04:236
-0.127;9.793;-0.048;0.0;0.0;0.0;39066;2021-01-16 16:15:04:247
-0.127;9.793;-0.048;0.0;0.0;0.0;39078;2021-01-16 16:15:04:259
-0.127;9.793;-0.048;0.0;0.0;0.0;39086;2021-01-16 16:15:04:267
-0.127;9.793;-0.048;0.0;0.0;0.0;39095;2021-01-16 16:15:04:276
-0.125;9.773;-0.043;0.0;0.001;0.0;39106;2021-01-16 16:15:04:287
-0.125;9.773;-0.043;0.0;0.001;0.0;39115;2021-01-16 16:15:04:296
-0.125;9.773;-0.043;0.0;0.001;0.0;39125;2021-01-16 16:15:04:306
-0.125;9.773;-0.043;0.0;0.001;0.0;39135;2021-01-16 16:15:04:316
-0.125;9.773;-0.043;0.0;0.001;0.0;39145;2021-01-16 16:15:04:326
-0.125;9.773;-0.043;0.0;0.001;0.0;39155;2021-01-16 16:15:04:336
-0.134;9.788;-0.034;0.0;0.001;0.0;39165;2021-01-16 16:15:04:346
-0.134;9.788;-0.034;0.0;0.001;0.0;39181;2021-01-16 16:15:04:362
-0.134;9.788;-0.034;0.0;0.001;0.0;39185;2021-01-16 16:15:04:366
-0.134;9.788;-0.034;0.0;0.001;0.0;39203;2021-01-16 16:15:04:384
-0.134;9.788;-0.034;0.0;0.001;0.0;39207;2021-01-16 16:15:04:388
-0.134;9.788;-0.034;0.0;0.001;0.0;39216;2021-01-16 16:15:04:397
-0.125;9.778;-0.034;0.0;0.0;0.0;39226;2021-01-16 16:15:04:407
-0.125;9.778;-0.034;0.0;0.0;0.0;39235;2021-01-16 16:15:04:416
-0.125;9.778;-0.034;0.0;0.0;0.0;39249;2021-01-16 16:15:04:430
-0.125;9.778;-0.034;0.0;0.0;0.0;39255;2021-01-16 16:15:04:436
-0.125;9.778;-0.034;0.0;0.0;0.0;39265;2021-01-16 16:15:04:446
-0.125;9.778;-0.034;0.0;0.0;0.0;39275;2021-01-16 16:15:04:456
-0.105;9.778;-0.041;0.0;0.0;0.0;39285;2021-01-16 16:15:04:466
-0.105;9.778;-0.041;0.0;0.0;0.0;39301;2021-01-16 16:15:04:482
-0.105;9.778;-0.041;0.0;0.0;0.0;39305;2021-01-16 16:15:04:486
-0.105;9.778;-0.041;0.0;0.0;0.0;39315;2021-01-16 16:15:04:496
-0.105;9.778;-0.041;0.0;0.0;0.0;39331;2021-01-16 16:15:04:512
-0.105;9.778;-0.041;0.0;0.0;0.0;39335;2021-01-16 16:15:04:516
-0.122;9.781;-0.05;0.0;0.0;0.0;39345;2021-01-16 16:15:04:526
-0.122;9.781;-0.05;0.0;0.0;0.0;39357;2021-01-16 16:15:04:538
-0.122;9.781;-0.05;0.0;0.0;0.0;39365;2021-01-16 16:15:04:546
-0.122;9.781;-0.05;0.0;0.0;0.0;39375;2021-01-16 16:15:04:556
-0.122;9.781;-0.05;0.0;0.0;0.0;39385;2021-01-16 16:15:04:566
-0.122;9.781;-0.05;0.0;0.0;0.0;39398;2021-01-16 16:15:04:579
-0.129;9.797;-0.045;0.0;0.0;0.0;39406;2021-01-16 16:15:04:587
-0.129;9.797;-0.045;0.0;0.0;0.0;39415;2021-01-16 16:15:04:596
-0.129;9.797;-0.045;0.0;0.0;0.0;39427;2021-01-16 16:15:04:608
-0.129;9.797;-0.045;0.0;0.0;0.0;39436;2021-01-16 16:15:04:617
-0.129;9.797;-0.045;0.0;0.0;0.0;39445;2021-01-16 16:15:04:626
-0.136;9.795;-0.055;0.001;0.0;0.0;39471;2021-01-16 16:15:04:652
-0.136;9.795;-0.055;0.001;0.0;0.0;39472;2021-01-16 16:15:04:653
-0.136;9.795;-0.055;0.001;0.0;0.0;39475;2021-01-16 16:15:04:656
-0.136;9.795;-0.055;0.001;0.0;0.0;39486;2021-01-16 16:15:04:667
-0.136;9.795;-0.055;0.001;0.0;0.0;39496;2021-01-16 16:15:04:677
-0.136;9.795;-0.055;0.001;0.0;0.0;39512;2021-01-16 16:15:04:693
-0.136;9.795;-0.055;0.001;0.0;0.0;39515;2021-01-16 16:15:04:696
-0.125;9.783;-0.053;0.001;0.0;0.0;39525;2021-01-16 16:15:04:706
-0.125;9.783;-0.053;0.001;0.0;0.0;39535;2021-01-16 16:15:04:716
-0.125;9.783;-0.053;0.001;0.0;0.0;39545;2021-01-16 16:15:04:726
-0.125;9.783;-0.053;0.001;0.0;0.0;39556;2021-01-16 16:15:04:737
-0.125;9.783;-0.053;0.001;0.0;0.0;39565;2021-01-16 16:15:04:746
-0.125;9.783;-0.053;0.001;0.0;0.0;39575;2021-01-16 16:15:04:756
-0.156;9.776;-0.055;0.0;0.0;0.0;39586;2021-01-16 16:15:04:767
-0.156;9.776;-0.055;0.0;0.0;0.0;39595;2021-01-16 16:15:04:776
-0.156;9.776;-0.055;0.0;0.0;0.0;39605;2021-01-16 16:15:04:786
-0.156;9.776;-0.055;0.0;0.0;0.0;39616;2021-01-16 16:15:04:797
-0.156;9.776;-0.055;0.0;0.0;0.0;39625;2021-01-16 16:15:04:806
-0.156;9.776;-0.055;0.0;0.0;0.0;39636;2021-01-16 16:15:04:817
-0.125;9.771;-0.041;0.0;0.0;0.0;39646;2021-01-16 16:15:04:827
-0.125;9.771;-0.041;0.0;0.0;0.0;39655;2021-01-16 16:15:04:836
-0.125;9.771;-0.041;0.0;0.0;0.0;39666;2021-01-16 16:15:04:847
-0.125;9.771;-0.041;0.0;0.0;0.0;39676;2021-01-16 16:15:04:857
-0.125;9.771;-0.041;0.0;0.0;0.0;39685;2021-01-16 16:15:04:866
-0.125;9.771;-0.041;0.0;0.0;0.0;39696;2021-01-16 16:15:04:877
-0.132;9.793;-0.043;0.0;0.001;0.0;39705;2021-01-16 16:15:04:886
-0.132;9.793;-0.043;0.0;0.001;0.0;39715;2021-01-16 16:15:04:896
-0.132;9.793;-0.043;0.0;0.001;0.0;39725;2021-01-16 16:15:04:906
-0.132;9.793;-0.043;0.0;0.001;0.0;39737;2021-01-16 16:15:04:918
-0.132;9.793;-0.043;0.0;0.001;0.0;39746;2021-01-16 16:15:04:927
-0.132;9.793;-0.043;0.0;0.001;0.0;39755;2021-01-16 16:15:04:936
-0.12;9.788;-0.05;0.0;0.001;0.0;39765;2021-01-16 16:15:04:946
-0.12;9.788;-0.05;0.0;0.001;0.0;39776;2021-01-16 16:15:04:957
-0.12;9.788;-0.05;0.0;0.001;0.0;39787;2021-01-16 16:15:04:968
-0.12;9.788;-0.05;0.0;0.001;0.0;39796;2021-01-16 16:15:04:977
-0.12;9.788;-0.05;0.0;0.001;0.0;39805;2021-01-16 16:15:04:986
-0.12;9.788;-0.05;0.0;0.001;0.0;39821;2021-01-16 16:15:05:002
-0.141;9.785;-0.036;0.0;0.0;0.0;39832;2021-01-16 16:15:05:013
-0.141;9.785;-0.036;0.0;0.0;0.0;39835;2021-01-16 16:15:05:016
-0.141;9.785;-0.036;0.0;0.0;0.0;39845;2021-01-16 16:15:05:026
-0.141;9.785;-0.036;0.0;0.0;0.0;39855;2021-01-16 16:15:05:036
-0.141;9.785;-0.036;0.0;0.0;0.0;39866;2021-01-16 16:15:05:047
-0.141;9.785;-0.036;0.0;0.0;0.0;39875;2021-01-16 16:15:05:056
-0.132;9.785;-0.06;0.0;0.0;0.0;39886;2021-01-16 16:15:05:067
-0.132;9.785;-0.06;0.0;0.0;0.0;39895;2021-01-16 16:15:05:076
-0.132;9.785;-0.06;0.0;0.0;0.0;39905;2021-01-16 16:15:05:086
-0.132;9.785;-0.06;0.0;0.0;0.0;39915;2021-01-16 16:15:05:096
-0.132;9.785;-0.06;0.0;0.0;0.0;39926;2021-01-16 16:15:05:107
-0.132;9.785;-0.06;0.0;0.0;0.0;39935;2021-01-16 16:15:05:116
-0.129;9.781;-0.038;0.0;0.001;0.0;39945;2021-01-16 16:15:05:126
-0.129;9.781;-0.038;0.0;0.001;0.0;39955;2021-01-16 16:15:05:136
-0.129;9.781;-0.038;0.0;0.001;0.0;39965;2021-01-16 16:15:05:146
-0.129;9.781;-0.038;0.0;0.001;0.0;39976;2021-01-16 16:15:05:157
-0.129;9.781;-0.038;0.0;0.001;0.0;39985;2021-01-16 16:15:05:166
-0.129;9.781;-0.038;0.0;0.001;0.0;39995;2021-01-16 16:15:05:176
-0.127;9.771;-0.048;0.0;0.001;0.0;40005;2021-01-16 16:15:05:186
-0.127;9.771;-0.048;0.0;0.001;0.0;40015;2021-01-16 16:15:05:196
