sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.12;-9.788;-0.122;0.0;0.0;0.0;10109;2021-01-16 16:15:33:208
0.12;-9.788;-0.122;0.0;0.0;0.0;10120;2021-01-16 16:15:33:219
0.12;-9.788;-0.122;0.0;0.0;0.0;10129;2021-01-16 16:15:33:228
0.12;-9.788;-0.122;0.0;0.0;0.0;10138;2021-01-16 16:15:33:237
0.12;-9.788;-0.122;0.0;0.0;0.0;10148;2021-01-16 16:15:33:247
0.139;-9.802;-0.132;0.0;0.0;0.0;10158;2021-01-16 16:15:33:257
0.139;-9.802;-0.132;0.0;0.0;0.0;10168;2021-01-16 16:15:33:267
0.139;-9.802;-0.132;0.0;0.0;0.0;10181;2021-01-16 16:15:33:280
0.139;-9.802;-0.132;0.0;0.0;0.0;10188;2021-01-16 16:15:33:287
0.139;-9.802;-0.132;0.0;0.0;0.0;10198;2021-01-16 16:15:33:297
0.139;-9.802;-0.132;0.0;0.0;0.0;10208;2021-01-16 16:15:33:307
0.139;-9.802;-0.132;0.0;0.0;0.0;10219;2021-01-16 16:15:33:318
0.122;-9.783;-0.156;0.0;0.0;0.0;10229;2021-01-16 16:15:33:328
0.122;-9.783;-0.156;0.0;0.0;0.0;10238;2021-01-16 16:15:33:337
0.122;-9.783;-0.156;0.0;0.0;0.0;10248;2021-01-16 16:15:33:347
0.122;-9.783;-0.156;0.0;0.0;0.0;10259;2021-01-16 16:15:33:358
0.122;-9.783;-0.156;0.0;0.0;0.0;10268;2021-01-16 16:15:33:367
0.122;-9.783;-0.156;0.0;0.0;0.0;10278;2021-01-16 16:15:33:377
0.117;-9.783;-0.139;0.0;0.0;0.0;10288;2021-01-16 16:15:33:387
0.117;-9.783;-0.139;0.0;0.0;0.0;10298;2021-01-16 16:15:33:397
0.117;-9.783;-0.139;0.0;0.0;0.0;10308;2021-01-16 16:15:33:407
0.117;-9.783;-0.139;0.0;0.0;0.0;10318;2021-01-16 16:15:33:417
0.117;-9.783;-0.139;0.0;0.0;0.0;10328;2021-01-16 16:15:33:427
0.117;-9.783;-0.139;0.0;0.0;0.0;10338;2021-01-16 16:15:33:437
0.125;-9.785;-0.139;0.0;0.0;0.0;10348;2021-01-16 16:15:33:447
0.125;-9.785;-0.139;0.0;0.0;0.0;10359;2021-01-16 16:15:33:458
0.125;-9.785;-0.139;0.0;0.0;0.0;10368;2021-01-16 16:15:33:467
0.125;-9.785;-0.139;0.0;0.0;0.0;10379;2021-01-16 16:15:33:478
0.125;-9.785;-0.139;0.0;0.0;0.0;10388;2021-01-16 16:15:33:487
0.125;-9.785;-0.139;0.0;0.0;0.0;10398;2021-01-16 16:15:33:497
0.122;-9.79;-0.146;0.0;0.0;0.0;10408;2021-01-16 16:15:33:507
0.122;-9.79;-0.146;0.0;0.0;0.0;10423;2021-01-16 16:15:33:522
0.122;-9.79;-0.146;0.0;0.0;0.0;10428;2021-01-16 16:15:33:527
0.122;-9.79;-0.146;0.0;0.0;0.0;10438;2021-01-16 16:15:33:537
0.122;-9.79;-0.146;0.0;0.0;0.0;10448;2021-01-16 16:15:33:547
0.122;-9.79;-0.146;0.0;0.0;0.0;10458;2021-01-16 16:15:33:557
0.125;-9.795;-0.132;0.0;0.0;0.0;10468;2021-01-16 16:15:33:567
0.125;-9.795;-0.132;0.0;0.0;0.0;10478;2021-01-16 16:15:33:577
0.125;-9.795;-0.132;0.0;0.0;0.0;10488;2021-01-16 16:15:33:587
0.125;-9.795;-0.132;0.0;0.0;0.0;10498;2021-01-16 16:15:33:597
0.125;-9.795;-0.132;0.0;0.0;0.0;10509;2021-01-16 16:15:33:608
0.125;-9.795;-0.132;0.0;0.0;0.0;10518;2021-01-16 16:15:33:617
0.125;-9.778;-0.148;0.0;0.0;0.0;10529;2021-01-16 16:15:33:628
0.125;-9.778;-0.148;0.0;0.0;0.0;10538;2021-01-16 16:15:33:637
0.125;-9.778;-0.148;0.0;0.0;0.0;10548;2021-01-16 16:15:33:647
0.125;-9.778;-0.148;0.0;0.0;0.0;10560;2021-01-16 16:15:33:659
0.125;-9.778;-0.148;0.0;0.0;0.0;10568;2021-01-16 16:15:33:667
0.125;-9.778;-0.148;0.0;0.0;0.0;10578;2021-01-16 16:15:33:677
0.12;-9.795;-0.153;0.0;0.0;0.0;10588;2021-01-16 16:15:33:687
0.12;-9.795;-0.153;0.0;0.0;0.0;10599;2021-01-16 16:15:33:698
0.12;-9.795;-0.153;0.0;0.0;0.0;10610;2021-01-16 16:15:33:709
0.12;-9.795;-0.153;0.0;0.0;0.0;10618;2021-01-16 16:15:33:717
0.12;-9.795;-0.153;0.0;0.0;0.0;10628;2021-01-16 16:15:33:727
0.12;-9.795;-0.153;0.0;0.0;0.0;10639;2021-01-16 16:15:33:738
0.127;-9.8;-0.129;0.0;0.0;0.0;10649;2021-01-16 16:15:33:748
0.127;-9.8;-0.129;0.0;0.0;0.0;10658;2021-01-16 16:15:33:757
0.127;-9.8;-0.129;0.0;0.0;0.0;10668;2021-01-16 16:15:33:767
0.127;-9.8;-0.129;0.0;0.0;0.0;10679;2021-01-16 16:15:33:778
0.127;-9.8;-0.129;0.0;0.0;0.0;10688;2021-01-16 16:15:33:787
0.127;-9.8;-0.129;0.0;0.0;0.0;10698;2021-01-16 16:15:33:797
0.132;-9.785;-0.144;0.0;0.0;0.0;10708;2021-01-16 16:15:33:807
0.132;-9.785;-0.144;0.0;0.0;0.0;10719;2021-01-16 16:15:33:818
0.132;-9.785;-0.144;0.0;0.0;0.0;10728;2021-01-16 16:15:33:827
0.132;-9.785;-0.144;0.0;0.0;0.0;10738;2021-01-16 16:15:33:837
0.132;-9.785;-0.144;0.0;0.0;0.0;10749;2021-01-16 16:15:33:848
0.132;-9.785;-0.144;0.0;0.0;0.0;10759;2021-01-16 16:15:33:858
0.139;-9.781;-0.148;0.0;0.0;0.0;10769;2021-01-16 16:15:33:868
0.139;-9.781;-0.148;0.0;0.0;0.0;10778;2021-01-16 16:15:33:877
0.139;-9.781;-0.148;0.0;0.0;0.0;10788;2021-01-16 16:15:33:887
0.139;-9.781;-0.148;0.0;0.0;0.0;10798;2021-01-16 16:15:33:897
0.139;-9.781;-0.148;0.0;0.0;0.0;10809;2021-01-16 16:15:33:908
0.139;-9.781;-0.148;0.0;0.0;0.0;10818;2021-01-16 16:15:33:917
0.136;-9.8;-0.146;0.0;0.0;0.0;10828;2021-01-16 16:15:33:927
0.136;-9.8;-0.146;0.0;0.0;0.0;10838;2021-01-16 16:15:33:937
0.136;-9.8;-0.146;0.0;0.0;0.0;10848;2021-01-16 16:15:33:947
0.136;-9.8;-0.146;0.0;0.0;0.0;10860;2021-01-16 16:15:33:959
0.136;-9.8;-0.146;0.0;0.0;0.0;10869;2021-01-16 16:15:33:968
0.136;-9.8;-0.146;0.0;0.0;0.0;10878;2021-01-16 16:15:33:977
0.113;-9.793;-0.136;0.0;0.0;0.0;10888;2021-01-16 16:15:33:987
0.113;-9.793;-0.136;0.0;0.0;0.0;10898;2021-01-16 16:15:33:997
0.113;-9.793;-0.136;0.0;0.0;0.0;10910;2021-01-16 16:15:34:009
0.113;-9.793;-0.136;0.0;0.0;0.0;10919;2021-01-16 16:15:34:018
0.113;-9.793;-0.136;0.0;0.0;0.0;10928;2021-01-16 16:15:34:027
0.113;-9.793;-0.136;0.0;0.0;0.0;10938;2021-01-16 16:15:34:037
0.117;-9.783;-0.146;0.0;0.0;0.0;10950;2021-01-16 16:15:34:049
0.117;-9.783;-0.146;0.0;0.0;0.0;10958;2021-01-16 16:15:34:057
0.117;-9.783;-0.146;0.0;0.0;0.0;10969;2021-01-16 16:15:34:068
0.117;-9.783;-0.146;0.0;0.0;0.0;10978;2021-01-16 16:15:34:077
0.117;-9.783;-0.146;0.0;0.0;0.0;10988;2021-01-16 16:15:34:087
0.117;-9.783;-0.146;0.0;0.0;0.0;10999;2021-01-16 16:15:34:098
0.117;-9.797;-0.129;0.0;0.0;0.0;11012;2021-01-16 16:15:34:111
0.117;-9.797;-0.129;0.0;0.0;0.0;11018;2021-01-16 16:15:34:117
0.117;-9.797;-0.129;0.0;0.0;0.0;11028;2021-01-16 16:15:34:127
0.117;-9.797;-0.129;0.0;0.0;0.0;11038;2021-01-16 16:15:34:137
0.117;-9.797;-0.129;0.0;0.0;0.0;11048;2021-01-16 16:15:34:147
0.117;-9.797;-0.129;0.0;0.0;0.0;11058;2021-01-16 16:15:34:157
0.136;-9.795;-0.134;0.0;0.0;0.0;11070;2021-01-16 16:15:34:169
0.136;-9.795;-0.134;0.0;0.0;0.0;11078;2021-01-16 16:15:34:177
0.136;-9.795;-0.134;0.0;0.0;0.0;11088;2021-01-16 16:15:34:187
0.136;-9.795;-0.134;0.0;0.0;0.0;11098;2021-01-16 16:15:34:197
0.136;-9.795;-0.134;0.0;0.0;0.0;11108;2021-01-16 16:15:34:207
0.136;-9.795;-0.134;0.0;0.0;0.0;11119;2021-01-16 16:15:34:218
0.132;-9.781;-0.148;0.0;0.0;0.0;11136;2021-01-16 16:15:34:235
0.132;-9.781;-0.148;0.0;0.0;0.0;11138;2021-01-16 16:15:34:237
0.132;-9.781;-0.148;0.0;0.0;0.0;11148;2021-01-16 16:15:34:247
0.132;-9.781;-0.148;0.0;0.0;0.0;11159;2021-01-16 16:15:34:258
0.132;-9.781;-0.148;0.0;0.0;0.0;11169;2021-01-16 16:15:34:268
0.132;-9.781;-0.148;0.0;0.0;0.0;11178;2021-01-16 16:15:34:277
0.156;-9.795;-0.117;0.0;0.0;0.0;11189;2021-01-16 16:15:34:288
0.156;-9.795;-0.117;0.0;0.0;0.0;11199;2021-01-16 16:15:34:298
0.156;-9.795;-0.117;0.0;0.0;0.0;11209;2021-01-16 16:15:34:308
0.156;-9.795;-0.117;0.0;0.0;0.0;11218;2021-01-16 16:15:34:317
0.156;-9.795;-0.117;0.0;0.0;0.0;11232;2021-01-16 16:15:34:331
0.156;-9.795;-0.117;0.0;0.0;0.0;11239;2021-01-16 16:15:34:338
0.139;-9.79;-0.141;0.0;0.0;0.0;11250;2021-01-16 16:15:34:349
0.139;-9.79;-0.141;0.0;0.0;0.0;11261;2021-01-16 16:15:34:360
0.139;-9.79;-0.141;0.0;0.0;0.0;11269;2021-01-16 16:15:34:368
0.139;-9.79;-0.141;0.0;0.0;0.0;11279;2021-01-16 16:15:34:378
0.139;-9.79;-0.141;0.0;0.0;0.0;11290;2021-01-16 16:15:34:389
0.139;-9.79;-0.141;0.0;0.0;0.0;11298;2021-01-16 16:15:34:397
0.125;-9.795;-0.134;0.0;0.0;0.0;11309;2021-01-16 16:15:34:408
0.125;-9.795;-0.134;0.0;0.0;0.0;11318;2021-01-16 16:15:34:417
0.125;-9.795;-0.134;0.0;0.0;0.0;11328;2021-01-16 16:15:34:427
0.125;-9.795;-0.134;0.0;0.0;0.0;11338;2021-01-16 16:15:34:437
0.125;-9.795;-0.134;0.0;0.0;0.0;11348;2021-01-16 16:15:34:447
0.125;-9.795;-0.134;0.0;0.0;0.0;11358;2021-01-16 16:15:34:457
0.144;-9.79;-0.117;0.0;0.0;0.0;11371;2021-01-16 16:15:34:470
0.144;-9.79;-0.117;0.0;0.0;0.0;11378;2021-01-16 16:15:34:477
0.144;-9.79;-0.117;0.0;0.0;0.0;11388;2021-01-16 16:15:34:487
0.144;-9.79;-0.117;0.0;0.0;0.0;11398;2021-01-16 16:15:34:497
0.144;-9.79;-0.117;0.0;0.0;0.0;11409;2021-01-16 16:15:34:508
0.144;-9.79;-0.117;0.0;0.0;0.0;11418;2021-01-16 16:15:34:517
0.132;-9.802;-0.146;0.0;0.0;0.0;11430;2021-01-16 16:15:34:529
0.132;-9.802;-0.146;0.0;0.0;0.0;11438;2021-01-16 16:15:34:537
0.132;-9.802;-0.146;0.0;0.0;0.0;11448;2021-01-16 16:15:34:547
0.132;-9.802;-0.146;0.0;0.0;0.0;11459;2021-01-16 16:15:34:558
0.132;-9.802;-0.146;0.0;0.0;0.0;11469;2021-01-16 16:15:34:568
0.132;-9.802;-0.146;0.0;0.0;0.0;11478;2021-01-16 16:15:34:577
0.125;-9.781;-0.132;0.001;0.001;0.0;11488;2021-01-16 16:15:34:587
0.125;-9.781;-0.132;0.001;0.001;0.0;11498;2021-01-16 16:15:34:597
0.125;-9.781;-0.132;0.001;0.001;0.0;11509;2021-01-16 16:15:34:608
0.125;-9.781;-0.132;0.001;0.001;0.0;11518;2021-01-16 16:15:34:617
0.125;-9.781;-0.132;0.001;0.001;0.0;11528;2021-01-16 16:15:34:627
0.125;-9.781;-0.132;0.001;0.001;0.0;11538;2021-01-16 16:15:34:637
0.113;-9.788;-0.139;0.001;0.001;0.0;11548;2021-01-16 16:15:34:647
0.113;-9.788;-0.139;0.001;0.001;0.0;11559;2021-01-16 16:15:34:658
0.113;-9.788;-0.139;0.001;0.001;0.0;11569;2021-01-16 16:15:34:668
0.113;-9.788;-0.139;0.001;0.001;0.0;11578;2021-01-16 16:15:34:677
0.113;-9.788;-0.139;0.001;0.001;0.0;11588;2021-01-16 16:15:34:687
0.113;-9.788;-0.139;0.001;0.001;0.0;11598;2021-01-16 16:15:34:697
0.117;-9.785;-0.129;0.0;0.0;0.0;11608;2021-01-16 16:15:34:707
0.117;-9.785;-0.129;0.0;0.0;0.0;11618;2021-01-16 16:15:34:717
0.117;-9.785;-0.129;0.0;0.0;0.0;11629;2021-01-16 16:15:34:728
0.117;-9.785;-0.129;0.0;0.0;0.0;11639;2021-01-16 16:15:34:738
0.117;-9.785;-0.129;0.0;0.0;0.0;11648;2021-01-16 16:15:34:747
0.117;-9.785;-0.129;0.0;0.0;0.0;11658;2021-01-16 16:15:34:757
0.115;-9.809;-0.141;0.0;0.0;0.0;11669;2021-01-16 16:15:34:768
0.115;-9.809;-0.141;0.0;0.0;0.0;11678;2021-01-16 16:15:34:777
0.115;-9.809;-0.141;0.0;0.0;0.0;11688;2021-01-16 16:15:34:787
0.115;-9.809;-0.141;0.0;0.0;0.0;11698;2021-01-16 16:15:34:797
0.115;-9.809;-0.141;0.0;0.0;0.0;11708;2021-01-16 16:15:34:807
0.115;-9.809;-0.141;0.0;0.0;0.0;11718;2021-01-16 16:15:34:817
0.134;-9.793;-0.136;0.0;0.001;0.0;11728;2021-01-16 16:15:34:827
0.134;-9.793;-0.136;0.0;0.001;0.0;11739;2021-01-16 16:15:34:838
0.134;-9.793;-0.136;0.0;0.001;0.0;11749;2021-01-16 16:15:34:848
0.134;-9.793;-0.136;0.0;0.001;0.0;11758;2021-01-16 16:15:34:857
0.134;-9.793;-0.136;0.0;0.001;0.0;11768;2021-01-16 16:15:34:867
0.134;-9.793;-0.136;0.0;0.001;0.0;11778;2021-01-16 16:15:34:877
0.122;-9.79;-0.127;0.0;0.001;0.0;11789;2021-01-16 16:15:34:888
0.122;-9.79;-0.127;0.0;0.001;0.0;11800;2021-01-16 16:15:34:899
0.122;-9.79;-0.127;0.0;0.001;0.0;11809;2021-01-16 16:15:34:908
0.122;-9.79;-0.127;0.0;0.001;0.0;11818;2021-01-16 16:15:34:917
0.122;-9.79;-0.127;0.0;0.001;0.0;11828;2021-01-16 16:15:34:927
0.122;-9.79;-0.127;0.0;0.001;0.0;11839;2021-01-16 16:15:34:938
0.12;-9.788;-0.129;0.0;0.0;0.0;11848;2021-01-16 16:15:34:947
0.12;-9.788;-0.129;0.0;0.0;0.0;11858;2021-01-16 16:15:34:957
0.12;-9.788;-0.129;0.0;0.0;0.0;11869;2021-01-16 16:15:34:968
0.12;-9.788;-0.129;0.0;0.0;0.0;11879;2021-01-16 16:15:34:978
0.12;-9.788;-0.129;0.0;0.0;0.0;11889;2021-01-16 16:15:34:988
0.12;-9.788;-0.129;0.0;0.0;0.0;11899;2021-01-16 16:15:34:998
0.125;-9.778;-0.146;0.0;0.0;0.0;11910;2021-01-16 16:15:35:009
0.125;-9.778;-0.146;0.0;0.0;0.0;11918;2021-01-16 16:15:35:017
0.125;-9.778;-0.146;0.0;0.0;0.0;11928;2021-01-16 16:15:35:027
0.125;-9.778;-0.146;0.0;0.0;0.0;11942;2021-01-16 16:15:35:041
0.125;-9.778;-0.146;0.0;0.0;0.0;11950;2021-01-16 16:15:35:049
0.125;-9.778;-0.146;0.0;0.0;0.0;11958;2021-01-16 16:15:35:057
0.122;-9.797;-0.148;0.0;0.0;0.0;11969;2021-01-16 16:15:35:068
0.122;-9.797;-0.148;0.0;0.0;0.0;11978;2021-01-16 16:15:35:077
0.122;-9.797;-0.148;0.0;0.0;0.0;11988;2021-01-16 16:15:35:087
0.122;-9.797;-0.148;0.0;0.0;0.0;11998;2021-01-16 16:15:35:097
0.122;-9.797;-0.148;0.0;0.0;0.0;12008;2021-01-16 16:15:35:107
0.122;-9.797;-0.148;0.0;0.0;0.0;12018;2021-01-16 16:15:35:117
0.125;-9.79;-0.148;0.0;0.0;0.0;12028;2021-01-16 16:15:35:127
0.125;-9.79;-0.148;0.0;0.0;0.0;12038;2021-01-16 16:15:35:137
0.125;-9.79;-0.148;0.0;0.0;0.0;12048;2021-01-16 16:15:35:147
0.125;-9.79;-0.148;0.0;0.0;0.0;12059;2021-01-16 16:15:35:158
0.125;-9.79;-0.148;0.0;0.0;0.0;12068;2021-01-16 16:15:35:167
0.125;-9.79;-0.148;0.0;0.0;0.0;12078;2021-01-16 16:15:35:177
0.127;-9.797;-0.113;0.0;0.0;0.0;12088;2021-01-16 16:15:35:187
0.127;-9.797;-0.113;0.0;0.0;0.0;12098;2021-01-16 16:15:35:197
0.127;-9.797;-0.113;0.0;0.0;0.0;12108;2021-01-16 16:15:35:207
0.127;-9.797;-0.113;0.0;0.0;0.0;12118;2021-01-16 16:15:35:217
0.127;-9.797;-0.113;0.0;0.0;0.0;12128;2021-01-16 16:15:35:227
0.127;-9.797;-0.113;0.0;0.0;0.0;12138;2021-01-16 16:15:35:237
0.125;-9.778;-0.129;0.0;0.0;0.0;12148;2021-01-16 16:15:35:247
0.125;-9.778;-0.129;0.0;0.0;0.0;12159;2021-01-16 16:15:35:258
0.125;-9.778;-0.129;0.0;0.0;0.0;12168;2021-01-16 16:15:35:267
0.125;-9.778;-0.129;0.0;0.0;0.0;12183;2021-01-16 16:15:35:282
0.125;-9.778;-0.129;0.0;0.0;0.0;12189;2021-01-16 16:15:35:288
0.125;-9.778;-0.129;0.0;0.0;0.0;12198;2021-01-16 16:15:35:297
0.125;-9.797;-0.136;0.0;0.0;0.0;12211;2021-01-16 16:15:35:310
0.125;-9.797;-0.136;0.0;0.0;0.0;12219;2021-01-16 16:15:35:318
0.125;-9.797;-0.136;0.0;0.0;0.0;12228;2021-01-16 16:15:35:327
0.125;-9.797;-0.136;0.0;0.0;0.0;12239;2021-01-16 16:15:35:338
0.125;-9.797;-0.136;0.0;0.0;0.0;12249;2021-01-16 16:15:35:348
0.125;-9.797;-0.136;0.0;0.0;0.0;12258;2021-01-16 16:15:35:357
0.127;-9.785;-0.125;0.0;0.0;0.0;12270;2021-01-16 16:15:35:369
0.127;-9.785;-0.125;0.0;0.0;0.0;12279;2021-01-16 16:15:35:378
0.127;-9.785;-0.125;0.0;0.0;0.0;12288;2021-01-16 16:15:35:387
0.127;-9.785;-0.125;0.0;0.0;0.0;12299;2021-01-16 16:15:35:398
0.127;-9.785;-0.125;0.0;0.0;0.0;12309;2021-01-16 16:15:35:408
0.127;-9.785;-0.125;0.0;0.0;0.0;12318;2021-01-16 16:15:35:417
0.136;-9.805;-0.134;0.0;-0.001;0.0;12328;2021-01-16 16:15:35:427
0.136;-9.805;-0.134;0.0;-0.001;0.0;12338;2021-01-16 16:15:35:437
0.136;-9.805;-0.134;0.0;-0.001;0.0;12349;2021-01-16 16:15:35:448
0.136;-9.805;-0.134;0.0;-0.001;0.0;12358;2021-01-16 16:15:35:457
0.136;-9.805;-0.134;0.0;-0.001;0.0;12371;2021-01-16 16:15:35:470
0.136;-9.805;-0.134;0.0;-0.001;0.0;12379;2021-01-16 16:15:35:478
0.127;-9.8;-0.151;0.0;-0.001;0.0;12388;2021-01-16 16:15:35:487
0.127;-9.8;-0.151;0.0;-0.001;0.0;12399;2021-01-16 16:15:35:498
0.127;-9.8;-0.151;0.0;-0.001;0.0;12409;2021-01-16 16:15:35:508
0.127;-9.8;-0.151;0.0;-0.001;0.0;12419;2021-01-16 16:15:35:518
0.127;-9.8;-0.151;0.0;-0.001;0.0;12428;2021-01-16 16:15:35:527
0.127;-9.8;-0.151;0.0;-0.001;0.0;12438;2021-01-16 16:15:35:537
0.134;-9.788;-0.139;0.0;0.0;0.0;12449;2021-01-16 16:15:35:548
0.134;-9.788;-0.139;0.0;0.0;0.0;12458;2021-01-16 16:15:35:557
0.134;-9.788;-0.139;0.0;0.0;0.0;12468;2021-01-16 16:15:35:567
0.134;-9.788;-0.139;0.0;0.0;0.0;12478;2021-01-16 16:15:35:577
0.134;-9.788;-0.139;0.0;0.0;0.0;12488;2021-01-16 16:15:35:587
0.134;-9.788;-0.139;0.0;0.0;0.0;12498;2021-01-16 16:15:35:597
0.134;-9.788;-0.139;0.0;0.0;0.0;12509;2021-01-16 16:15:35:608
0.11;-9.788;-0.141;0.0;0.0;0.0;12518;2021-01-16 16:15:35:617
0.11;-9.788;-0.141;0.0;0.0;0.0;12528;2021-01-16 16:15:35:627
0.11;-9.788;-0.141;0.0;0.0;0.0;12539;2021-01-16 16:15:35:638
0.11;-9.788;-0.141;0.0;0.0;0.0;12548;2021-01-16 16:15:35:647
0.11;-9.788;-0.141;0.0;0.0;0.0;12560;2021-01-16 16:15:35:659
0.11;-9.788;-0.141;0.0;0.0;0.0;12568;2021-01-16 16:15:35:667
0.11;-9.788;-0.141;0.0;0.0;0.0;12578;2021-01-16 16:15:35:677
0.11;-9.788;-0.141;0.0;0.0;0.0;12592;2021-01-16 16:15:35:691
0.11;-9.788;-0.141;0.0;0.0;0.0;12599;2021-01-16 16:15:35:698
0.11;-9.788;-0.141;0.0;0.0;0.0;12609;2021-01-16 16:15:35:708
0.11;-9.788;-0.141;0.0;0.0;0.0;12619;2021-01-16 16:15:35:718
0.108;-9.8;-0.144;0.0;0.0;0.0;12628;2021-01-16 16:15:35:727
0.108;-9.8;-0.144;0.0;0.0;0.0;12638;2021-01-16 16:15:35:737
0.108;-9.8;-0.144;0.0;0.0;0.0;12648;2021-01-16 16:15:35:747
0.108;-9.8;-0.144;0.0;0.0;0.0;12658;2021-01-16 16:15:35:757
0.108;-9.8;-0.144;0.0;0.0;0.0;12668;2021-01-16 16:15:35:767
0.108;-9.8;-0.144;0.0;0.0;0.0;12678;2021-01-16 16:15:35:777
0.139;-9.8;-0.136;0.0;0.0;0.0;12688;2021-01-16 16:15:35:787
0.139;-9.8;-0.136;0.0;0.0;0.0;12698;2021-01-16 16:15:35:797
0.139;-9.8;-0.136;0.0;0.0;0.0;12709;2021-01-16 16:15:35:808
0.139;-9.8;-0.136;0.0;0.0;0.0;12719;2021-01-16 16:15:35:818
0.139;-9.8;-0.136;0.0;0.0;0.0;12728;2021-01-16 16:15:35:827
0.139;-9.8;-0.136;0.0;0.0;0.0;12738;2021-01-16 16:15:35:837
0.113;-9.802;-0.129;0.0;0.0;0.0;12748;2021-01-16 16:15:35:847
0.113;-9.802;-0.129;0.0;0.0;0.0;12758;2021-01-16 16:15:35:857
0.113;-9.802;-0.129;0.0;0.0;0.0;12768;2021-01-16 16:15:35:867
0.113;-9.802;-0.129;0.0;0.0;0.0;12778;2021-01-16 16:15:35:877
0.113;-9.802;-0.129;0.0;0.0;0.0;12789;2021-01-16 16:15:35:888
0.113;-9.802;-0.129;0.0;0.0;0.0;12799;2021-01-16 16:15:35:898
0.12;-9.802;-0.132;0.0;0.001;0.0;12810;2021-01-16 16:15:35:909
0.12;-9.802;-0.132;0.0;0.001;0.0;12818;2021-01-16 16:15:35:917
0.12;-9.802;-0.132;0.0;0.001;0.0;12828;2021-01-16 16:15:35:927
0.12;-9.802;-0.132;0.0;0.001;0.0;12838;2021-01-16 16:15:35:937
0.12;-9.802;-0.132;0.0;0.001;0.0;12849;2021-01-16 16:15:35:948
0.12;-9.802;-0.132;0.0;0.001;0.0;12859;2021-01-16 16:15:35:958
0.125;-9.783;-0.127;0.0;0.001;0.0;12868;2021-01-16 16:15:35:967
0.125;-9.783;-0.127;0.0;0.001;0.0;12878;2021-01-16 16:15:35:977
0.125;-9.783;-0.127;0.0;0.001;0.0;12889;2021-01-16 16:15:35:988
0.125;-9.783;-0.127;0.0;0.001;0.0;12898;2021-01-16 16:15:35:997
0.125;-9.783;-0.127;0.0;0.001;0.0;12909;2021-01-16 16:15:36:008
0.125;-9.783;-0.127;0.0;0.001;0.0;12918;2021-01-16 16:15:36:017
0.132;-9.793;-0.141;0.0;0.0;0.0;12928;2021-01-16 16:15:36:027
0.132;-9.793;-0.141;0.0;0.0;0.0;12938;2021-01-16 16:15:36:037
0.132;-9.793;-0.141;0.0;0.0;0.0;12948;2021-01-16 16:15:36:047
0.132;-9.793;-0.141;0.0;0.0;0.0;12960;2021-01-16 16:15:36:059
0.132;-9.793;-0.141;0.0;0.0;0.0;12970;2021-01-16 16:15:36:069
0.132;-9.793;-0.141;0.0;0.0;0.0;12978;2021-01-16 16:15:36:077
0.134;-9.788;-0.141;0.0;0.0;0.0;12988;2021-01-16 16:15:36:087
0.134;-9.788;-0.141;0.0;0.0;0.0;12998;2021-01-16 16:15:36:097
0.134;-9.788;-0.141;0.0;0.0;0.0;13009;2021-01-16 16:15:36:108
0.134;-9.788;-0.141;0.0;0.0;0.0;13018;2021-01-16 16:15:36:117
0.134;-9.788;-0.141;0.0;0.0;0.0;13028;2021-01-16 16:15:36:127
0.134;-9.788;-0.141;0.0;0.0;0.0;13038;2021-01-16 16:15:36:137
0.134;-9.788;-0.141;0.0;0.0;0.0;13048;2021-01-16 16:15:36:147
0.134;-9.788;-0.141;0.0;0.0;0.0;13062;2021-01-16 16:15:36:161
0.134;-9.788;-0.141;0.0;0.0;0.0;13069;2021-01-16 16:15:36:168
0.134;-9.788;-0.141;0.0;0.0;0.0;13079;2021-01-16 16:15:36:178
0.134;-9.788;-0.141;0.0;0.0;0.0;13088;2021-01-16 16:15:36:187
0.134;-9.788;-0.141;0.0;0.0;0.0;13099;2021-01-16 16:15:36:198
0.12;-9.776;-0.156;0.0;0.0;0.0;13108;2021-01-16 16:15:36:207
0.12;-9.776;-0.156;0.0;0.0;0.0;13118;2021-01-16 16:15:36:217
0.12;-9.776;-0.156;0.0;0.0;0.0;13128;2021-01-16 16:15:36:227
0.12;-9.776;-0.156;0.0;0.0;0.0;13138;2021-01-16 16:15:36:237
0.12;-9.776;-0.156;0.0;0.0;0.0;13151;2021-01-16 16:15:36:250
0.12;-9.776;-0.156;0.0;0.0;0.0;13158;2021-01-16 16:15:36:257
0.096;-9.795;-0.146;0.0;0.0;0.0;13168;2021-01-16 16:15:36:267
0.096;-9.795;-0.146;0.0;0.0;0.0;13178;2021-01-16 16:15:36:277
0.096;-9.795;-0.146;0.0;0.0;0.0;13188;2021-01-16 16:15:36:287
0.096;-9.795;-0.146;0.0;0.0;0.0;13209;2021-01-16 16:15:36:308
0.096;-9.795;-0.146;0.0;0.0;0.0;13209;2021-01-16 16:15:36:308
0.096;-9.795;-0.146;0.0;0.0;0.0;13218;2021-01-16 16:15:36:317
0.136;-9.778;-0.136;0.0;0.0;0.0;13229;2021-01-16 16:15:36:328
0.136;-9.778;-0.136;0.0;0.0;0.0;13238;2021-01-16 16:15:36:337
